step,rewards,qf1_loss,actor_loss,observations,action
471800,[-1.2056112],6997915205632.0,30268688.0,[0.16874559 0.02288709 0.01569533 0.26815421],[-0.6355741]
471900,[-13.399143],7604467138560.0,17541122.0,[ 0.12087277 -0.19057676  0.09906586 -0.2488219 ],[3.8435748]
472000,[-22.543571],11589290819584.0,29757860.0,[ 0.05737972  0.31222698 -0.03231888 -0.96685601],[5.628434]
472100,[-297.52637],9625344671744.0,30709698.0,[ 0.07804161  0.01479052 -0.03544231  3.58446516],[-19.996574]
472200,[-337.53168],7266618572800.0,22832712.0,[-0.01579543 -0.77192928  0.22613418  4.77304415],[-19.999615]
472300,[-649.90283],7463907622912.0,23522380.0,[ 0.07578247  0.46764548 -0.09126895  6.96529292],[-20.]
472400,[-7.6542172],3973747048448.0,16799252.0,[ 0.14334445 -0.02439494 -0.01768591  0.30113153],[3.771862]
472500,[-3.2103071],9679397715968.0,28485942.0,[ 0.15785462 -0.1575991   0.09572427 -0.05115379],[0.7306335]
472600,[-26.888626],7873369735168.0,19155514.0,[ 0.04243882  0.30530813 -0.0481555  -0.96304653],[6.380831]
472700,[-300.7968],8125065723904.0,21455144.0,[ 0.07264541  0.06901513 -0.03121102  3.52061653],[-19.998993]
472800,[-308.405],3996754903040.0,27212464.0,[ 0.01655475 -1.3637447   0.13153017  3.09271483],[-19.569641]
472900,[-645.2236],5479720812544.0,27500448.0,[ 0.07145979  0.43216453 -0.08793803  7.02075942],[-20.]
473000,[-149.40288],5560942985216.0,21744272.0,[ 0.16885424 -0.01485357 -0.11648569  0.26800868],[-17.172731]
473100,[-9.814991],5412216635392.0,22123446.0,[ 0.14141646 -0.20386438  0.09835261 -0.12854413],[2.9552605]
473200,[-26.300152],8561940234240.0,31734142.0,[ 0.04877032  0.42074087 -0.06239198 -0.7731494 ],[5.6106977]
473300,[-286.04144],10754010906624.0,29366972.0,[ 0.07657464 -0.1347402   0.17859458  3.62591399],[-20.]
473400,[-121.433266],5822466752512.0,19179768.0,[-0.046752   -1.51682574  0.26282459  2.3969125 ],[1.7704458]
473500,[-621.55646],6406209536000.0,22187588.0,[ 0.06881482  0.2617431  -0.03422234  7.22812396],[-19.999998]
473600,[-53.955223],5519534194688.0,18713960.0,[ 0.1668953   0.00694298 -0.06390521  0.3543574 ],[-10.182615]
473700,[-9.642263],7730342920192.0,19130056.0,[ 0.14338778 -0.20966749  0.09559919 -0.15898994],[2.724752]
473800,[-26.54531],9152121274368.0,30135072.0,[ 0.0458866   0.41876584 -0.06482056 -0.81076665],[5.674546]
473900,[-299.10712],10139562147840.0,30093072.0,[ 0.07460525  0.03548668 -0.03366575  3.56861773],[-19.996483]
474000,[-296.34622],8215786946560.0,26413004.0,[ 2.03822150e-03 -1.37492180e+00  1.30100326e-01  3.04066333e+00],[-18.953596]
474100,[-646.6544],9525662842880.0,19211612.0,[ 0.08454425  0.44509309 -0.08734816  6.99813719],[-20.]
474200,[-2.0994337],7713722466304.0,34942208.0,[0.17263751 0.02828625 0.01483333 0.37069882],[-0.9680133]
474300,[-9.099281],7315829817344.0,20161616.0,[ 0.15794232 -0.1638496   0.06357677  0.01870608],[-3.6587608]
474400,[-50.50402],7125795340288.0,24902566.0,[ 0.03583912  0.07048423 -0.00327867 -1.47116253],[8.594631]
474500,[-300.22003],8098133049344.0,22370224.0,[ 0.06948507  0.05694525 -0.03250929  3.53919711],[-19.997952]
474600,[-320.6982],6249628303360.0,23932528.0,[-0.02716552 -1.08827556  0.17823919  4.02632441],[-19.935602]
474700,[-665.7956],7837369499648.0,20374400.0,[ 0.08580693  0.58127932 -0.14071178  6.77629992],[-20.]
474800,[-1.4693679],8272364437504.0,26373062.0,[0.17250634 0.01986686 0.02286805 0.37934675],[-0.10587342]
474900,[-5.6023846],10358876012544.0,27815828.0,[ 0.16040543 -0.18612898  0.09878853 -0.05417492],[1.749872]
475000,[-20.487457],10121308536832.0,30094054.0,[ 0.05508382  0.36692565 -0.04107036 -0.83772061],[4.9672017]
475100,[-287.34058],5658259750912.0,28532760.0,[ 0.06280148 -0.11697064  0.131295    3.62823077],[-19.999998]
475200,[-118.882095],7456849657856.0,26315844.0,[-0.04689166 -1.49390919  0.25387872  2.50097297],[0.49568322]
475300,[-653.4411],11466331652096.0,27821524.0,[ 0.08633247  0.49592928 -0.08729175  6.91691426],[-20.]
475400,[-52.924812],7189512060928.0,29828356.0,[ 0.15967131  0.01818177 -0.05062179  0.21616053],[-10.146604]
475500,[-8.697937],6472182792192.0,22449688.0,[ 0.15473112 -0.20411307  0.09525082 -0.10556539],[2.622078]
475600,[-24.339077],13896429600768.0,30311880.0,[ 0.05696776  0.3717311  -0.06718827 -0.74740882],[5.666036]
475700,[-288.61487],6185622175744.0,20930312.0,[ 0.0664001  -0.11046795  0.11289821  3.64526306],[-19.999998]
475800,[-122.75868],7742413602816.0,15510268.0,[-0.02634712 -1.50079538  0.22700865  2.48820554],[-2.5871873]
475900,[-645.4918],9270707879936.0,28019500.0,[ 0.08391964  0.43429665 -0.08694404  7.01722234],[-20.]
476000,[-3.3223324],7700299120640.0,21002418.0,[0.16586241 0.04942952 0.00505208 0.54979066],[0.6380272]
476100,[-10.31308],8748174147584.0,28995094.0,[ 0.14955018 -0.21247801  0.10026202 -0.15641148],[2.9081383]
476200,[-24.111383],5820502245376.0,30594088.0,[ 0.0556745   0.32766848 -0.04553252 -0.97213392],[5.817738]
476300,[-302.0183],7566005895168.0,24222052.0,[0.06539909 0.08694023 0.01038022 3.4980104 ],[-19.9999]
476400,[-143.847],7426082865152.0,19352050.0,[-0.01614379 -1.5059463   0.19233564  2.47601972],[-6.923767]
476500,[-626.67194],7511102455808.0,31700246.0,[ 0.07915498  0.29480178 -0.05323113  7.19916247],[-19.999998]
476600,[-1.7826568],5112175001600.0,27096030.0,[0.183341   0.00572052 0.01562291 0.45569777],[-0.26472098]
476700,[-2.642484],9237229993984.0,28355320.0,[ 0.16513545 -0.15173336  0.095128   -0.00605845],[0.4589996]
476800,[-26.601744],9291782160384.0,28066474.0,[ 0.05054513  0.31657191 -0.06734148 -0.97940602],[6.269307]
476900,[-311.95337],6768326344704.0,27529480.0,[0.06392416 0.26638983 0.05081551 3.18206556],[-20.]
477000,[-226.54504],7069287579648.0,28724856.0,[-0.01052407 -1.41698876  0.14759337  2.87223869],[-14.780987]
477100,[-647.88916],8583730692096.0,35683576.0,[ 0.08712567  0.45106745 -0.09345901  6.9930218 ],[-20.]
477200,[-9.112988],9176975671296.0,23942624.0,[ 0.17910985  0.0299997  -0.01221067  0.41994292],[-3.6934657]
477300,[-6.124204],8094694244352.0,24505952.0,[ 0.16110748 -0.18562274  0.10788674 -0.04125666],[2.053933]
477400,[-30.944895],6998408036352.0,22425008.0,[ 0.05923189  0.30809602 -0.06482115 -1.00033589],[6.9378204]
477500,[-300.66034],7216672276480.0,28396122.0,[ 0.07580517  0.05137675 -0.02506885  3.5608009 ],[-19.998524]
477600,[-300.1709],9490861654016.0,27541380.0,[ 0.01020309 -1.31341323  0.13537111  3.2601473 ],[-19.193304]
477700,[-642.5169],9490854313984.0,30197294.0,[ 0.08682213  0.41219603 -0.0793795   7.0496448 ],[-20.]
477800,[-2.6977239],8210027642880.0,35447376.0,[0.17723394 0.02168886 0.01438777 0.45588845],[-1.1176993]
477900,[-3.3316057],8412322594816.0,20987488.0,[ 0.16488177 -0.17422533  0.09831981 -0.03127396],[0.02619823]
478000,[-30.279285],9475029204992.0,36760108.0,[ 0.03873596  0.34886366 -0.05253522 -1.00602935],[6.673498]
478100,[-284.1297],6706835750912.0,25588542.0,[ 0.09187334 -0.16259767  0.17207842  3.63046376],[-20.]
478200,[-197.86996],9282051375104.0,19181074.0,[-0.01443209 -1.45472786  0.1565266   2.71837072],[-12.61138]
478300,[-647.1205],5134289469440.0,21093488.0,[ 0.09025345  0.44867131 -0.08164451  6.99247259],[-20.]
478400,[-3.0966327],8950575529984.0,31586888.0,[1.76702682e-01 5.86184223e-02 1.54504101e-04 4.98338290e-01],[0.4411569]
478500,[-7.7935524],10428114534400.0,23809374.0,[ 0.16037992 -0.18659255  0.08939361 -0.13104187],[2.479413]
478600,[-28.055792],7569728339968.0,25021812.0,[ 0.04127408  0.35716249 -0.05442628 -1.0254456 ],[6.2754483]
478700,[-297.37994],9397120008192.0,26725666.0,[ 0.06315579  0.01208575 -0.00859579  3.58838124],[-19.993422]
478800,[-120.634415],8389294292992.0,29824108.0,[-0.03167073 -1.52963143  0.23957838  2.34450881],[0.23347764]
478900,[-645.48425],11222544023552.0,31504276.0,[ 0.0864164   0.44172789 -0.06446696  6.99649797],[-20.]
479000,[-20.918032],5032639987712.0,31707578.0,[ 0.17398112  0.0410453  -0.02936472  0.43521571],[-5.998787]
479100,[-8.717244],10776108597248.0,31541964.0,[ 0.16094812 -0.21618636  0.09468489 -0.11877677],[2.3822215]
479200,[-30.562054],8269717307392.0,23530464.0,[ 0.06906741  0.32805402 -0.08623244 -1.04113862],[6.764481]
479300,[-289.18607],4230353518592.0,13707552.0,[ 0.0829469  -0.09951458  0.15225726  3.63352185],[-20.]
479400,[-180.3185],6050748563456.0,16540050.0,[-0.01183509 -1.42427326  0.17165436  2.84010259],[-11.220583]
479500,[-642.9192],6588817473536.0,23144202.0,[ 0.08903621  0.42032177 -0.06756941  7.0313278 ],[-20.]
479600,[-1.8205128],6672981426176.0,27809920.0,[0.17412458 0.0316631  0.02134548 0.34121412],[0.9646618]
479700,[-8.546016],9478265110528.0,27507592.0,[ 0.16070477 -0.22245542  0.09918378 -0.11794746],[2.197353]
479800,[-29.137348],5730580037632.0,22143352.0,[ 0.07246296  0.33517261 -0.09214673 -1.02267504],[6.5334425]
479900,[-297.29254],11056929832960.0,30770864.0,[ 0.07438035  0.0095771  -0.00536908  3.58989534],[-19.998173]
480000,[-122.36324],7159134814208.0,26225424.0,[-0.01914867 -1.53192301  0.22529146  2.34948319],[-1.6475601]
480100,[-656.4027],5777225940992.0,14891627.0,[ 0.08800872  0.52082234 -0.07866917  6.87138479],[-20.]
480200,[-61.976448],5742324088832.0,28700520.0,[ 0.17664089  0.03579718 -0.06366069  0.22912117],[-10.954061]
480300,[-6.6637506],4724132675584.0,24405582.0,[ 0.16295557 -0.19980871  0.10472105 -0.01738837],[2.1198082]
480400,[-19.639317],10858704928768.0,24317714.0,[ 0.07803351  0.32658915 -0.03766834 -1.0543359 ],[4.914556]
480500,[-303.66003],8205522436096.0,26213480.0,[0.08262383 0.08126308 0.1537753  3.53290191],[-20.]
480600,[-123.72213],9673306537984.0,34425552.0,[-0.01996867 -1.50541747  0.22561197  2.47397714],[-2.8164058]
480700,[-642.66003],6240955531264.0,26290656.0,[ 0.0881891   0.41879108 -0.0684822   7.03305829],[-20.]
480800,[-3.0236692],7213392330752.0,25207536.0,[0.18000904 0.05351087 0.0032198  0.50347992],[0.4537611]
480900,[-8.320984],7909560811520.0,24627816.0,[ 0.1634131  -0.22386787  0.09914114 -0.09140985],[2.1633854]
481000,[-27.17736],9426262032384.0,23343408.0,[ 0.05664361  0.40332003 -0.07239868 -0.95355868],[5.8756156]
481100,[-296.7807],5576378023936.0,20861668.0,[0.08988689 0.01313794 0.11437853 3.56237575],[-20.]
481200,[-251.95427],4768652066816.0,18405008.0,[-1.25063977e-03 -1.33454230e+00  1.40867298e-01  3.19983205e+00],[-16.45962]
481300,[-655.77],7110197772288.0,26803758.0,[ 0.09056822  0.51583156 -0.07864648  6.88021321],[-20.]
481400,[-3.6353369],11995380187136.0,33256316.0,[ 0.18002932  0.05958955 -0.01708311  0.42665988],[1.5792232]
481500,[-7.1080036],11412841693184.0,27816964.0,[ 0.16497871 -0.21096652  0.10002945 -0.06274044],[1.9698685]
481600,[-28.327435],6831506194432.0,21758024.0,[ 0.05752958  0.40767183 -0.07319405 -0.95319475],[6.0371757]
481700,[-300.17706],8989509156864.0,31330332.0,[ 0.06605037  0.04681798 -0.01659647  3.56305633],[-19.995945]
481800,[-125.171776],7136807485440.0,25696430.0,[-0.01662675 -1.50313312  0.22061815  2.49536612],[-3.2575955]
481900,[-653.56104],8180031553536.0,27561046.0,[ 0.09358566  0.50046314 -0.07453321  6.90461429],[-20.]
482000,[-3.162006],8470133735424.0,23215398.0,[ 0.17928309  0.05750297 -0.01178741  0.42128337],[1.2926505]
482100,[-8.299889],7349330247680.0,30700002.0,[ 0.16744898 -0.22280314  0.10192021 -0.05762006],[2.2811103]
482200,[-31.60138],7955604307968.0,32616616.0,[ 0.06585357  0.33162958 -0.08553378 -1.05512044],[6.8907547]
482300,[-309.23245],7819418927104.0,27358798.0,[0.08248323 0.16113289 0.13984144 3.43122405],[-20.]
482400,[-132.09793],6289541300224.0,22232852.0,[-0.0152273  -1.46773421  0.20997807  2.64645495],[-5.2452207]
482500,[-658.15485],7393460092928.0,26383596.0,[ 0.09128872  0.52636976 -0.09546396  6.87147181],[-20.]
482600,[-2.9837704],8615629946880.0,27527972.0,[ 0.18299121  0.05679044 -0.0174171   0.444873  ],[0.9504027]
482700,[-7.0033617],9053043425280.0,27337542.0,[ 0.17067997 -0.212913    0.10995359  0.00380534],[2.0861506]
482800,[-28.653587],6264362893312.0,26182386.0,[ 0.04926268  0.31541227 -0.04108415 -1.14179391],[6.445704]
482900,[-295.22693],10790266470400.0,25376570.0,[ 0.09206408 -0.01152154  0.14273108  3.58289709],[-20.]
483000,[-124.878685],11761619042304.0,36425624.0,[-0.01331349 -1.49398224  0.21922486  2.53354993],[-3.3124483]
483100,[-657.3534],8960017956864.0,22092824.0,[ 0.09600062  0.52368336 -0.09267358  6.87177938],[-20.]
483200,[-7.584019],5134653325312.0,28513268.0,[ 0.18710068  0.03595512 -0.00057831  0.27464859],[-3.4808564]
483300,[-7.259964],7127987912704.0,25937976.0,[ 0.16933015 -0.20153822  0.09069476 -0.07888632],[2.1604326]
483400,[-33.832634],5945432211456.0,28051828.0,[ 0.06742719  0.31636319 -0.08538168 -1.1050571 ],[7.214627]
483500,[-291.88043],8274053169152.0,25359204.0,[ 0.09467027 -0.06363796  0.15841558  3.62067504],[-20.]
483600,[-185.69377],6458279198720.0,29470212.0,[-0.00461293 -1.36401258  0.17239866  3.08905286],[-11.752661]
483700,[-649.04205],9007455535104.0,24639972.0,[ 0.09793643  0.46538238 -0.06903092  6.9632911 ],[-20.]
483800,[-3.3051035],5893972819968.0,19959324.0,[ 0.18392903  0.0676118  -0.01062112  0.44762623],[1.0030837]
483900,[-5.727879],8938135224320.0,25476212.0,[ 0.16576992 -0.19482885  0.10354209  0.02590469],[1.8880476]
484000,[-30.15283],7522911518720.0,23417060.0,[ 0.06394759  0.35119253 -0.08558213 -1.05794306],[6.591084]
484100,[-288.88452],10148327194624.0,24865526.0,[ 0.09842328 -0.13363833  0.14469721  3.6873452 ],[-20.]
484200,[-194.79808],7682784231424.0,25673416.0,[-8.65914026e-04 -1.35424325e+00  1.69007726e-01  3.13397793e+00],[-12.489395]
484300,[-654.0366],8849407868928.0,25057252.0,[ 0.0985377   0.49801503 -0.0859978   6.91628821],[-20.]
484400,[-2.9876556],8344966266880.0,21026384.0,[ 0.19292619  0.07170539 -0.01338798  0.38999436],[0.9507983]
484500,[-4.9294167],7037365256192.0,20834432.0,[ 0.16855075 -0.18658806  0.1068084   0.04988756],[1.6845915]
484600,[-28.818193],7685480120320.0,25379932.0,[ 0.06219273  0.35014355 -0.07516738 -1.09237345],[6.3666196]
484700,[-302.2574],9870794293248.0,26061780.0,[0.08297814 0.07922972 0.04346494 3.51988758],[-19.999964]
484800,[-127.108444],8396928450560.0,34687332.0,[-0.01348587 -1.4811602   0.21236674  2.58479713],[-4.091154]
484900,[-644.24664],5488451256320.0,17333986.0,[ 0.09599313  0.43206594 -0.06223949  7.01148479],[-20.]
485000,[-7.737975],9559107174400.0,28012386.0,[ 0.19600605  0.03816423 -0.00593064  0.33106473],[-3.41433]
485100,[-5.8138795],6677142175744.0,22415268.0,[ 0.17720422 -0.18687213  0.09390453 -0.03490872],[1.8822545]
485200,[-30.078419],7250323701760.0,26859132.0,[ 0.06447713  0.35609651 -0.08080852 -1.07418649],[6.545212]
485300,[-293.3537],7068607578112.0,28350710.0,[ 0.09258035 -0.0474341   0.1641595   3.6180231 ],[-20.]
485400,[-180.0521],9286424985600.0,27307876.0,[-5.23511334e-04 -1.35707836e+00  1.77376599e-01  3.11483247e+00],[-11.271094]
485500,[-648.84766],11034997817344.0,25044880.0,[ 0.09677298  0.46401973 -0.07116025  6.96534328],[-20.]
485600,[-3.2290182],10070826942464.0,22035386.0,[ 0.18259499  0.06576947 -0.01339071  0.47051741],[0.733222]
485700,[-8.498265],8518463651840.0,23654688.0,[ 0.16917319 -0.22712978  0.09834609 -0.02888064],[2.3692331]
485800,[-33.975735],10556505325568.0,30078496.0,[ 0.06306006  0.26186521 -0.06220408 -1.16713691],[7.30675]
485900,[-304.1178],9219581411328.0,28773584.0,[0.08130377 0.11442116 0.03650426 3.46669663],[-19.999907]
486000,[-165.76501],6214512541696.0,22173156.0,[-1.82007972e-03 -1.38395686e+00  1.83652675e-01  3.01204085e+00],[-9.890194]
486100,[-664.2054],4128141213696.0,24332108.0,[ 0.10159972  0.57348466 -0.09422004  6.78513663],[-20.]
486200,[-1.6730988],3535785164800.0,18606460.0,[0.18956716 0.05250873 0.01066333 0.2532161 ],[0.81620663]
486300,[-4.4871545],9942264184832.0,23332836.0,[ 0.17079312 -0.18909059  0.10601981  0.07991905],[1.4523488]
486400,[-28.346064],14124891242496.0,35701016.0,[ 0.05563179  0.33726172 -0.08731067 -0.82381887],[6.522837]
486500,[-292.77844],6009187205120.0,26329670.0,[ 0.09744233 -0.06243064  0.15071369  3.63760784],[-20.]
486600,[-164.87857],8437261926400.0,23766120.0,[-1.51843410e-03 -1.37193808e+00  1.87546122e-01  3.06788584e+00],[-9.786633]
486700,[-664.16864],7746219933696.0,33007984.0,[ 0.09982147  0.5718168  -0.09957571  6.7900117 ],[-20.]
486800,[-1.7038009],7115721146368.0,20307240.0,[0.19605897 0.05537104 0.00600881 0.2939384 ],[0.28180617]
486900,[-3.7279239],8669247832064.0,31225404.0,[ 0.17694867 -0.18742812  0.1042384   0.1151744 ],[1.027183]
487000,[-33.226223],9812399095808.0,23740044.0,[ 0.05973387  0.28786383 -0.05443959 -1.187741  ],[7.1315784]
487100,[-302.844],8930468036608.0,26310004.0,[0.09238714 0.08545138 0.09972071 3.51126168],[-19.999998]
487200,[-127.83421],6932532297728.0,17048052.0,[-0.05722755 -1.52011465  0.27301142  2.31656578],[4.2379804]
487300,[-650.6655],5235551502336.0,18236542.0,[ 0.09428666  0.4767685  -0.07074868  6.94611678],[-20.]
487400,[-3.3507292],7973841666048.0,16443925.0,[ 0.19037613  0.064312   -0.01434414  0.43878752],[1.1710829]
487500,[-7.8745956],9149014343680.0,26955130.0,[ 0.17071399 -0.22412625  0.10435969  0.01681959],[2.2978303]
487600,[-31.689981],6419398000640.0,30165404.0,[ 0.06354954  0.34048614 -0.08294623 -1.13345878],[6.8003683]
487700,[-309.4276],7719514275840.0,23233250.0,[0.10532911 0.16668692 0.06090363 3.42638012],[-19.999998]
487800,[-131.3019],8547694804992.0,24235110.0,[-1.96316949e-03 -1.40929787e+00  2.18026945e-01  2.90641138e+00],[-5.32486]
487900,[-648.25146],7906275622912.0,18967868.0,[ 0.09453979  0.46068859 -0.06530731  6.96921065],[-20.]
488000,[-3.0122452],6905384665088.0,28119644.0,[ 0.19345456  0.06992352 -0.012999    0.3865438 ],[1.0510181]
488100,[-4.946757],7725062815744.0,26071564.0,[ 0.17631627 -0.18966008  0.10497196  0.07866299],[1.7019922]
488200,[-33.804344],8647138082816.0,18596852.0,[ 0.07992167  0.28260826 -0.0852927  -1.20732374],[7.184598]
488300,[-298.002],9121631830016.0,23722244.0,[0.09241365 0.00942408 0.15598334 3.59140213],[-20.]
488400,[-177.17279],10444915867648.0,26974632.0,[ 0.00857815 -1.29880217  0.18698707  3.34450087],[-10.984235]
488500,[-667.4564],13832954052608.0,30654190.0,[ 0.10484719  0.5936696  -0.11071223  6.75313976],[-20.]
488600,[-1.7874467],8714940055552.0,24075600.0,[ 0.21616538  0.0657153  -0.00719863  0.25330114],[-0.11288336]
488700,[-3.2306433],7355195457536.0,19750100.0,[ 0.18463541 -0.14047122  0.0872519   0.17807177],[-1.7895904]
488800,[-27.237993],8084207435776.0,21917526.0,[ 0.0720712   0.38236318 -0.0870081  -1.0525299 ],[5.9630084]
488900,[-310.24875],11213188628480.0,28916284.0,[0.1072499  0.16955605 0.05059675 3.4350367 ],[-19.999998]
489000,[-126.3425],13391840149504.0,30822852.0,[ 0.00489998 -1.39394134  0.22429976  2.97787512],[-4.2995515]
489100,[-665.4288],9165891174400.0,28476176.0,[ 0.10161589  0.58058564 -0.09763939  6.77475476],[-20.]
489200,[-2.6013453],9719350558720.0,28407708.0,[ 0.21801388  0.06978249 -0.01241289  0.25106641],[-1.1341251]
489300,[-4.873619],7294828412928.0,21314170.0,[ 0.17721111 -0.20010403  0.10635578  0.0997268 ],[1.5015097]
489400,[-24.144802],10366612406272.0,31176928.0,[ 0.08950497  0.37396678 -0.06827839 -1.05541922],[5.4755354]
489500,[-309.14282],6904861425664.0,19373740.0,[0.10903828 0.15654672 0.07316239 3.4480636 ],[-20.]
489600,[-126.579155],7198721703936.0,25152222.0,[ 0.01544237 -1.45843189  0.20856124  2.69006985],[-4.136627]
489700,[-666.0597],8689427677184.0,31739726.0,[ 0.10990633  0.58123008 -0.10509865  6.77865339],[-20.]
489800,[-1.349483],11289107628032.0,30333764.0,[0.20527031 0.05663586 0.00526397 0.21158007],[0.08349127]
