step,rewards,qf1_loss,actor_loss,observations,action
47700,[-293.7832],124418.3125,-934.666748046875,[-2.24483264 -2.87922925 -5.4861805   6.20538286],[5.2980895]
47800,[-193.36607],139840.125,-708.6080322265625,[1.94182263 2.70324409 0.36895436 5.72665374],[1.0459591]
47900,[-272.3792],153013.5625,-1299.1256103515625,[ 1.87193201  3.177688    0.76092616 -0.55364063],[0.0407199]
48000,[-253.34645],146088.28125,-991.5538330078125,[ 1.67882542  3.14871995  1.07040659 -0.12478173],[0.29610968]
48100,[-85.52098],123356.421875,-1039.064208984375,[1.70371401 1.14710854 1.70270182 0.3738733 ],[1.299428]
48200,[-239.31929],110425.3203125,-496.5571594238281,[2.13069116 3.18252183 1.83678871 2.76797194],[-0.06235766]
48300,[-251.55058],165154.59375,-1023.60791015625,[ 2.01076875  2.43701624 -1.60327356 -5.19957201],[-1.2549088]
48400,[-292.92633],140730.265625,-1025.131591796875,[ 2.06033736  2.75787452 -1.36353279 -5.33254581],[-1.2206179]
48500,[-201.95126],146151.65625,-1357.57373046875,[ 1.89258102  2.57906564 -0.29834164  1.27530286],[0.21669184]
48600,[-246.47186],169227.0625,-597.831787109375,[ 1.57111473  3.15655485 -0.82000258 -0.00461425],[-0.600422]
48700,[-165.91368],176886.171875,-900.7262573242188,[ 1.63914985  2.24231332 -0.04408429  0.01106174],[1.5173305]
48800,[-163.95738],151085.859375,-274.38525390625,[ 1.99841016  1.66276488 -1.58183886 -3.67942335],[-0.4940127]
48900,[-319.6355],125820.21875,-492.04052734375,[ 2.50754841  2.64049188 -0.7956328  -6.47715289],[-2.9025455]
49000,[-310.10248],121879.5859375,-41.36692810058594,[ 2.1952549   3.1944737   3.29691217 -0.69689014],[2.4588747]
49100,[-241.35646],210635.21875,64.0731201171875,[1.74512128 3.01661784 0.4226398  5.81706642],[3.656843]
49200,[-305.7084],164607.5,-748.4315185546875,[ 2.35893061  2.53585316 -2.0396004  -6.77488788],[-2.8304143]
49300,[-240.9401],137939.15625,-376.6400146484375,[2.36449547 2.93705868 2.54025557 4.25811893],[-1.4490558]
49400,[-254.73862],142064.71875,-539.6312255859375,[ 2.20209814  2.23592042 -3.0091403  -4.8656708 ],[-2.6003034]
49500,[-68.9924],121313.6953125,-429.07818603515625,[1.71978848 0.88110433 0.70107755 2.10563289],[0.44635898]
49600,[-150.57681],184285.65625,127.02883911132812,[ 1.97296469  1.41112278 -2.47764324 -3.42959086],[-1.171074]
49700,[-266.3374],149237.375,15.817947387695312,[ 1.93197812  2.64706924 -2.72106936 -4.8349014 ],[-1.9246488]
49800,[-102.81955],191835.203125,-5.830230712890625,[ 1.41112374  1.39436388 -1.91679983 -2.18766269],[2.100913]
49900,[-70.30797],142122.78125,-717.8521728515625,[ 1.39945428  0.98596528 -0.86135594 -1.04772504],[1.5302385]
50000,[-315.82767],79487.21875,-731.4888916015625,[ 1.87392047  3.11461842  1.20985102 -6.08341101],[-6.477471]
50100,[-222.04956],136927.46875,426.23126220703125,[ 1.58141252  3.33030741  4.79295281 -0.7078737 ],[1.0211983]
50200,[-261.69208],84457.734375,-481.7679443359375,[2.09385182 3.05218681 1.75942249 0.24253792],[-3.8542507]
50300,[-287.46188],159173.25,-133.61648559570312,[-2.22166322 -2.57300216 -1.22621095  7.5722036 ],[3.9268222]
50400,[-210.4225],117384.59375,-168.14918518066406,[ 0.5057819   3.39357956 -0.07915591 -1.14030462],[1.214452]
50500,[-180.57996],169506.4375,-31.6170654296875,[ 1.04544421  2.16816082 -1.32053322 -8.13304313],[-2.536006]
50600,[-160.97736],132279.421875,-329.1249694824219,[-0.47417922  0.15044443 -4.56638234 -9.85884054],[9.565587]
50700,[-64.92644],80111.421875,-737.9871826171875,[ 0.40192293  1.41258791 -3.31647363 -2.00458707],[2.420196]
50800,[-258.29907],163876.375,-104.34767150878906,[  0.90416578   2.27154118  -3.93945926 -11.7797219 ],[-5.6520567]
50900,[-82.89828],168217.828125,-548.0631103515625,[ 0.93810503  1.38744398 -2.07815548 -1.77840643],[3.036866]
51000,[-54.345284],171124.359375,-161.17816162109375,[ -1.37036711   0.62958252 -10.58118845  -7.41710547],[1.2670858]
51100,[-310.12677],140376.46875,146.13946533203125,[ -0.77832776   2.25046578 -11.85198737 -12.67545501],[-9.65319]
51200,[-249.09615],137981.34375,1008.0523681640625,[-2.00800464 -3.24476115 -2.04915631 -0.8245438 ],[-2.2215621]
51300,[-168.6997],150931.59375,-278.3785400390625,[ -1.38475748  -3.06826094  -3.63017335 -11.31267677],[-2.6254315]
51400,[-192.5974],151213.34375,271.743408203125,[ 0.1096082   2.47243558 -8.42641971 -5.68894891],[-3.8913171]
51500,[-130.74043],104664.75,-394.60125732421875,[-1.31525549 -2.51759169 -3.89422289 -8.94135023],[-3.0842578]
51600,[-262.99045],145911.015625,461.0780029296875,[-2.30087153  2.13716328 -6.29506509  5.20488406],[8.825033]
51700,[-17.785288],134292.625,-346.013671875,[-0.90781913 -0.32574882 -0.95723902  0.69328403],[0.52074933]
51800,[-272.4471],108484.609375,-256.8991394042969,[-1.99744275  1.86210986 -6.94609922  3.37569235],[11.103035]
51900,[-271.15686],103783.40625,361.73333740234375,[-2.17477199 -2.84489637 -1.26094927  3.22421087],[1.4494357]
52000,[-390.71326],205803.4375,451.8611145019531,[-3.19556015  3.05606139 -7.76715721 -5.01281729],[-5.3387847]
52100,[-261.64468],109667.171875,153.12025451660156,[-2.54196019 -1.66272277  0.51019138  7.78104963],[3.8759012]
52200,[-191.32942],103607.6015625,-107.25521850585938,[-1.85748594 -2.72235857 -1.33836442 -4.28275116],[-0.6545852]
52300,[-160.94862],116243.328125,-531.1549682617188,[-1.80738686 -2.0394718   0.91297517  0.73920015],[-0.25678676]
52400,[-257.57077],249784.40625,960.2327270507812,[-2.07775612 -3.07327298 -0.27113009 -3.22861463],[-1.2029542]
52500,[-176.67683],161124.125,-577.0319213867188,[-2.44406672 -0.91510493  1.95292464  3.74284784],[2.6905065]
52600,[-192.22125],124071.046875,-617.1217041015625,[-2.29168119 -1.63053289  2.13810269  3.81987535],[1.5286012]
52700,[-211.90018],89326.359375,377.79327392578125,[-1.87451009 -2.994884   -0.97896294 -5.65146007],[-0.71476185]
52800,[-208.53816],210237.4375,389.3778381347656,[-1.87028853 -2.2832472   0.58003212  4.38414312],[1.0896684]
52900,[-208.13866],114438.0546875,1.956512451171875,[-1.93956242 -2.74112657  0.18502523 -3.65819355],[-0.68658847]
53000,[-289.50204],128016.1796875,230.5150604248047,[-2.0534376  -3.14318755 -0.5556261   1.66084362],[0.5412007]
53100,[-126.46516],118703.5625,269.4733581542969,[-1.71247211 -1.89358834  0.71569625 -2.40575091],[-0.40603736]
53200,[-186.80496],140288.8125,-621.8837280273438,[-1.68712786 -2.68113484 -0.04825581 -3.45676206],[-0.9435983]
53300,[-241.76004],102743.734375,-84.37803649902344,[-1.43286619 -3.16357022 -0.42892243  0.30618239],[-0.3313583]
53400,[-295.74094],140364.625,-113.74832153320312,[-2.18087514 -2.89116884  0.36240692  3.49640504],[0.22087531]
53500,[-59.558136],180233.96875,-127.69647216796875,[-1.34288421 -0.70110197  3.6251111  -0.06058351],[0.09861085]
53600,[-296.35614],122936.484375,-690.88623046875,[-2.31775611 -2.95456234  1.57292207  0.84694543],[1.2709779]
53700,[-22.17377],181103.765625,30.171661376953125,[-0.7498738  -0.21301897  0.65599079  3.03948934],[-2.494213]
53800,[-70.44872],123147.9375,43.51246643066406,[-1.27154575 -1.19189448 -1.24006029 -0.55801527],[-2.8640356]
53900,[-259.25406],109889.15625,-235.75457763671875,[-1.67602426 -3.013277    0.03925851  3.41380827],[2.2375326]
54000,[-221.66394],118580.4296875,308.94818115234375,[-1.87344186 -2.51760378  1.23806644  0.91545269],[-1.3082415]
54100,[-183.87656],91664.7109375,147.01873779296875,[-2.29978852 -1.43463047  2.01004467  3.83772979],[1.846276]
54200,[-136.7792],82336.1875,18.962730407714844,[-1.94843078 -1.4980407   1.31208577  1.00302689],[-0.5419704]
54300,[-248.86003],176064.921875,30.8804931640625,[-1.39159947 -3.028787   -0.2669905   1.32386817],[-1.5586891]
54400,[-251.88626],160101.6875,463.46905517578125,[-1.81280902 -3.18273866 -0.218826   -1.36600136],[3.6849873]
54500,[-139.69266],100328.5,301.410400390625,[-1.53789737 -2.18903556 -3.19383848 -6.55934078],[-5.2103944]
54600,[-255.66647],84873.265625,118.15878295898438,[-1.58638    -2.99668962  0.16758299  2.74947082],[3.1448236]
54700,[-253.73676],123068.5234375,191.54251098632812,[-1.66173899 -2.99225433  0.08646349  1.09800128],[3.1726997]
54800,[-228.69841],75625.796875,540.6650390625,[-1.15259718 -3.13770051 -0.991085   -1.1251032 ],[-2.389943]
54900,[-243.34283],87889.625,702.8672485351562,[-1.24979238 -3.06165527 -0.68977115  0.59665523],[-2.421771]
55000,[-230.34206],87273.9453125,-237.0419464111328,[-1.55623861 -2.44290906  1.19592028  6.68911275],[-0.49460858]
55100,[-108.165955],75216.78125,-35.598114013671875,[-1.26710537 -1.90242137 -0.15727577 -1.96858831],[-1.5723548]
55200,[-232.686],87643.0,960.1715087890625,[-1.48061532 -3.25153942 -1.91061593 -0.53522238],[1.5230346]
55300,[-142.8265],168328.5625,834.9834594726562,[-1.46225591 -1.99667689  0.10975997 -1.46073444],[-0.73809135]
55400,[-106.954094],133272.921875,383.9483947753906,[-1.38190523 -1.76800712  1.06826585 -0.60968973],[-0.85637033]
55500,[-306.60312],83985.9375,122.94709777832031,[-1.86228947 -2.94182589  0.11074954  2.23740546],[-2.488669]
55600,[-106.38756],88160.53125,1025.99072265625,[-1.72843784 -1.49299068  1.25281988 -1.63421172],[0.15509333]
55700,[-91.68667],88797.5703125,69.58180236816406,[-1.49173033 -1.33776733  1.78618043  0.3107226 ],[-0.78902274]
55800,[-116.88514],84409.453125,18.697166442871094,[-1.57370013 -1.54473256  0.69842022  1.88102828],[-0.1929907]
55900,[-91.734886],64230.875,420.20428466796875,[-1.20280933 -1.48537184  1.90666511  2.09199942],[-0.53257954]
56000,[-213.25447],99236.234375,343.0252685546875,[-1.12642692 -2.60065288 -1.98338709 -6.62775693],[-8.321907]
56100,[-123.4721],75734.8828125,548.8081665039062,[-1.10614632 -2.36153082  0.15518499 -3.76254145],[-0.7669333]
56200,[-230.12401],110889.375,234.74703979492188,[-1.17339115 -3.12781283 -0.29747687  0.99089267],[1.5701797]
56300,[-203.3109],88971.3203125,147.9469757080078,[-1.00602786 -3.15735303  0.0981625  -1.06303734],[-0.5094018]
56400,[-232.49149],62013.828125,558.0005493164062,[-1.18933505 -3.0441175   0.52539186  2.77953286],[2.2512085]
56500,[-206.57932],85955.9921875,360.0596008300781,[-0.90748372 -3.05231571  0.32756407  0.28381078],[0.07636142]
56600,[-182.03195],104598.203125,228.6370391845703,[-0.87980151 -2.7266432   0.71332112  2.09264949],[0.3461327]
56700,[-80.912056],70776.03125,939.198974609375,[-1.32244819 -1.79789814 -2.16088727 -3.69860253],[0.7373011]
56800,[-213.51587],83872.4140625,1018.2005615234375,[-0.52894196 -3.15986666  0.52588698  0.22988507],[-1.6727376]
56900,[-150.4651],69357.234375,548.8218383789062,[-0.47795649 -2.69019477  2.11068532 -2.5994042 ],[-2.1440017]
57000,[-185.6546],76162.515625,171.891845703125,[-0.66255726 -2.78315225  1.48685217  2.41550282],[0.20238146]
57100,[-113.49523],79482.53125,640.8894653320312,[-0.4793105  -2.11278147  1.69243919 -1.00100025],[-3.6994674]
57200,[-176.21379],69756.5625,300.81524658203125,[-0.90789588 -2.49298915  3.41049512  3.39394414],[1.7780483]
57300,[-121.24222],73133.109375,326.77069091796875,[-0.31675117 -2.27063773  2.32805022  0.72207223],[-1.5991175]
57400,[-150.38565],52334.0859375,453.01593017578125,[-0.80420228 -2.49915574  2.65036636  0.70321629],[0.84809124]
57500,[-186.22472],47543.26953125,863.430908203125,[-0.16419097 -2.95718843  1.75874214 -3.19338214],[-3.799419]
57600,[-189.26096],76228.140625,203.52197265625,[-0.54939834 -2.84199027  2.43027163  2.23993955],[0.16746688]
57700,[-167.32132],65438.484375,180.029052734375,[-1.21933083 -2.61698876  1.34876914 -1.0443538 ],[2.127205]
57800,[-162.33751],86517.6875,1228.015380859375,[-0.56954967 -2.61359809  3.46493891  1.91512315],[1.4484804]
57900,[-216.53632],43101.41015625,747.5482177734375,[-1.06376954 -2.74104709  2.7746682   4.80589594],[3.6332784]
58000,[-231.8848],48139.546875,328.2957763671875,[-1.12598704 -3.07714075  0.83710608 -0.08448596],[0.48842326]
58100,[-170.36252],52877.359375,851.6522827148438,[-0.76112572 -2.55961359  2.99896596  2.78052675],[2.0171635]
58200,[-135.17189],69326.875,763.3566284179688,[-0.38650124 -2.56190148  2.88571465 -1.53727023],[-1.0442443]
58300,[-139.54504],43256.21875,723.8306884765625,[-0.44497954 -2.40602908  1.68431181 -1.81070074],[-2.8721006]
58400,[-159.63141],73919.828125,1258.34228515625,[-0.55717348 -2.64810079  1.52124945  1.37103705],[1.1099399]
58500,[-145.8586],44359.921875,1261.205322265625,[-0.25373026 -2.5985616   1.55638249  0.1271938 ],[-1.0904143]
58600,[-205.5938],52361.58203125,1042.96875,[-0.62003517 -2.66825124 -0.70844537  3.89483694],[-1.0865579]
58700,[-145.38956],55184.4765625,975.8965454101562,[-0.93687509 -2.704355   -0.53372147 -3.14561053],[2.477005]
58800,[-89.43586],70898.296875,242.7949981689453,[-0.41867272 -2.28245535 -1.10244696 -4.74932968],[-0.27637666]
58900,[-49.444416],62789.1875,478.0180358886719,[-0.2943898  -1.37425851  0.87030571  1.51996239],[-1.0005276]
59000,[-46.313046],48342.4296875,466.2115478515625,[-0.21898643 -1.40625363  0.01088612 -0.91046799],[-1.9670116]
59100,[-105.34035],39211.6328125,602.7315673828125,[-1.07393756  1.68511476 -1.36501182 -3.95808653],[-0.9533992]
59200,[-103.520874],54129.71484375,1101.5482177734375,[-0.49572128 -1.79311498  0.96578595  3.27317065],[-0.34420964]
59300,[-168.27573],108760.4609375,733.7215576171875,[-0.65008968 -3.06805849 -0.55748072 -3.84700813],[3.3928142]
59400,[-128.2532],51584.38671875,669.998046875,[-0.56494979 -2.61440815 -0.15183151 -3.9858601 ],[4.0697665]
59500,[-207.39543],72037.484375,1126.2529296875,[-0.60719092 -2.35269933 -1.55002957  6.31512821],[-0.31607327]
59600,[-178.6998],46906.6640625,665.2281494140625,[-1.09638629  2.75689422 -0.35384095  1.16108993],[1.493356]
59700,[-209.07593],45017.7421875,604.326904296875,[-0.99212405  2.85707549  0.81863785 -1.1977635 ],[2.3887272]
59800,[-231.04045],55321.06640625,1097.614501953125,[-1.03407671  3.17254916 -0.39439052 -0.27387551],[0.6328982]
59900,[-254.96584],70099.1015625,957.5779418945312,[-1.15013847  2.89967162  0.4599132  -3.99258397],[-0.09272583]
60000,[-233.0628],60453.1875,1393.6927490234375,[-1.03745381  3.03853436 -1.13487286 -0.04716734],[-5.6893454]
60100,[-250.13881],46783.625,257.35614013671875,[-1.04567116  3.15595006 -0.87599705 -0.45503171],[1.4814537]
60200,[-132.29068],59582.515625,554.2493896484375,[-1.03107893  2.4572005   0.02170111  5.4169013 ],[3.6334653]
60300,[-212.92056],32388.798828125,673.3324584960938,[ 0.34988934 -3.14972819  1.22804066  0.06450174],[-2.6311827]
60400,[-189.30807],56839.515625,813.01708984375,[-0.86043435  3.06249377  0.14608076  1.79799625],[-0.13262172]
60500,[-233.9565],84609.6171875,814.8223876953125,[-1.090945    3.15686922  1.49370966 -0.04395997],[2.9943507]
60600,[-182.21162],58403.03515625,993.2046508789062,[-0.80721244  2.70585616  0.39555844 -1.01920646],[-4.6549797]
60700,[-104.62441],72053.59375,987.442626953125,[-0.75195524  1.70547141 -0.41980942 -5.53636214],[-1.6387564]
60800,[-219.41522],40548.703125,810.0675048828125,[-1.9396324   2.14359356  1.56826284  7.59816581],[5.973727]
60900,[-240.63664],55293.94921875,952.1012573242188,[-0.61624205  2.71152162  1.81278657 -8.07876567],[-5.688015]
61000,[-218.77464],38304.5,861.3748779296875,[-0.9855668   3.14285423  0.13050725 -0.00968962],[0.5020961]
61100,[-18.060131],44867.84765625,1009.8828735351562,[-0.52175273  0.64580651  1.77350614  0.51680624],[1.8138664]
61200,[-212.4605],53171.0234375,723.8902587890625,[-0.84240712  3.11687909  0.58611581 -0.60022711],[-0.6539428]
61300,[-199.86116],84731.84375,1231.69677734375,[-0.83690224  3.04371727 -0.05818299  0.01181004],[0.03094502]
61400,[-172.1184],47095.12890625,1375.59326171875,[-0.86051002  2.71855558 -0.3302952  -1.04530713],[0.07964473]
61500,[-212.2644],54840.640625,1723.66064453125,[-0.89760452  3.17623799 -1.47971458 -0.43196323],[-0.3878171]
61600,[-93.37507],51033.375,385.090576171875,[-0.89765609  2.23275933 -0.96146833  4.56218277],[0.01639028]
61700,[-184.1676],41098.6015625,886.9378662109375,[-1.21382566  3.0366773   0.91328115 11.60155573],[5.1295586]
61800,[-209.21107],66257.5234375,1316.0462646484375,[-0.86178944  3.11677934 -0.04617401 -0.00486635],[0.02007328]
61900,[-216.93648],37275.73046875,713.4791259765625,[-0.94872997  3.14256985  0.17175857 -0.01893796],[-0.01202663]
62000,[-201.97754],55554.1171875,866.9227294921875,[-0.76477794  3.063233    0.03979068 -0.41129668],[-0.43778375]
62100,[-216.1322],52249.34375,653.3004760742188,[-0.90225273  3.1443896  -0.07592992 -0.36276778],[-1.1358181]
62200,[-197.59862],53298.25,1506.374267578125,[-0.76069164  2.989907    0.58442472 -0.93274447],[-0.7536216]
62300,[-138.33124],54239.43359375,1777.050537109375,[-1.28674658  2.69333363 -0.79902515  7.36664687],[1.39666]
62400,[-214.7914],53194.16796875,1284.410400390625,[-1.06209423  3.17619896  0.4944129   0.24808526],[0.5611225]
62500,[-102.033966],50541.38671875,869.97802734375,[-1.09334215  2.17501424 -0.40608912  4.07369481],[1.0668774]
62600,[-167.12886],42734.8984375,968.6932373046875,[-0.50979825  2.9149997  -1.6820467   0.81449793],[-0.75957924]
62700,[-216.4863],52817.23828125,1529.6719970703125,[-0.90717448  3.15180627  0.10912088 -0.14758296],[0.2087636]
62800,[-217.55516],57975.12109375,752.6849365234375,[-0.96943409  3.08088638  0.06008598 -0.7040749 ],[-1.3041562]
62900,[-183.75436],53950.6015625,1514.287841796875,[-0.66214453  3.0360368   0.05292738  1.06174815],[-0.9698627]
63000,[-210.82423],43513.453125,1180.353515625,[-0.80247038  3.14547889 -0.05864894 -0.12937504],[-0.64237225]
63100,[-205.55388],35485.75,690.7896728515625,[-0.76695548  3.12305133 -0.01255814  0.27047551],[0.15323263]
63200,[-200.8239],45000.78515625,1052.970703125,[-0.69869094  3.05483016 -0.01260908 -0.75051154],[-0.5821262]
63300,[-211.14476],39779.1484375,1077.084228515625,[-0.81732676  3.14201343  0.13704487 -0.02823895],[-0.07035401]
63400,[-214.47034],34910.0390625,1114.3834228515625,[-0.87771003  3.12578245 -0.13157767 -0.55035141],[-1.117125]
63500,[-201.0071],34431.19921875,840.78173828125,[-0.95445748  3.0099706   0.08096132  1.31779301],[1.8962067]
63600,[-199.09483],44352.2265625,1681.6231689453125,[-0.71436153  3.0426873   0.04367258 -0.44086717],[-0.08104825]
63700,[-183.14238],32377.4296875,1111.408203125,[-0.80629118  2.86664538 -0.44721913 -0.71237319],[-1.628697]
63800,[-190.96223],35170.5390625,978.0133056640625,[-0.66046042  2.9726941   0.03642869 -0.70551842],[-0.27531856]
63900,[-224.58577],31173.640625,1355.9208984375,[-1.05436946  3.1466061   0.18580147 -0.07399277],[1.7113327]
64000,[-212.8264],25346.79296875,1362.75146484375,[-0.85578457  3.13685193  0.08686975 -0.21125955],[-0.11781982]
64100,[-209.4506],61781.2265625,1231.30224609375,[-0.89807082  3.09097203  0.3518713  -0.01361084],[-0.11060725]
64200,[-214.82854],49133.5390625,1761.42919921875,[-0.87940182  3.15785179  0.33324196 -0.15795558],[0.62062794]
64300,[-232.14604],40172.59765625,1670.700927734375,[-1.1556317   3.13504503  0.28773759  1.34328414],[2.5871592]
64400,[-222.85233],30283.517578125,876.681884765625,[-0.99744304  3.12065547 -0.09214915 -0.98118051],[-2.4687777]
64500,[-67.7557],41098.0703125,1754.0379638671875,[-0.38675815  1.64794978  1.26105182 -1.29992073],[-0.2498339]
64600,[-193.9775],27811.1484375,1205.678466796875,[-0.92265827  2.90589198 -0.23295194 -0.94727135],[-1.2002679]
64700,[-221.84155],60312.078125,1347.892578125,[-1.01323528  3.12386926  0.25784524 -0.62409009],[-1.3951129]
64800,[-233.61009],39335.9921875,1687.6517333984375,[-1.1198912   3.12978374 -0.13529815 -1.24917129],[-2.0974302]
