step,rewards,qf1_loss,actor_loss,observations,action
95500,[-170.2163],11538832.0,72994.7421875,[ 0.48002551 -0.09355316  0.40836632 -0.32235441],[-2.1654503]
95600,[-57.669678],9554068.0,92601.4375,[ 0.06196573  0.01054148 -0.02004291 -0.37687884],[0.13047598]
95700,[-141.80792],11704066.0,76052.6875,[ 0.11324886  0.01535162 -0.39190326  0.49893402],[0.05787338]
95800,[-161.07744],11344692.0,79410.984375,[-0.14712608 -0.02068103 -0.114291    0.19803885],[-2.3107285]
95900,[-127.5567],20574410.0,84481.375,[ 0.16108001 -0.02835541  0.60287826 -1.56983112],[1.7686057]
96000,[-102.92277],10762037.0,92868.078125,[-0.01508205  0.01243221 -0.26856608 -0.01384175],[-0.8354748]
96100,[-132.51936],13963852.0,92025.3203125,[-0.02333118  0.03213005 -0.21666345  0.11119756],[0.3259428]
96200,[-122.85015],13524328.0,92196.4375,[-0.38175389 -0.03220235 -0.2991387   1.19134341],[-1.8106443]
96300,[-153.01039],14484510.0,86417.296875,[ 0.41307521  0.00612768 -0.60396981  1.54607197],[-1.5231366]
96400,[-54.783207],9790373.0,69948.375,[-0.21091339  0.0278912  -0.2974544   0.47660236],[-1.1690931]
96500,[-62.422737],11408038.0,83468.796875,[-0.19138768  0.01270724  0.06706112 -0.25493462],[0.1543504]
96600,[-67.06039],11052381.0,78246.140625,[-0.11336904 -0.00287085  0.21619241 -0.29878391],[0.34477332]
96700,[-647.585],15584276.0,95178.9765625,[-0.3350219   0.07319255 -0.70507031  1.23742179],[-1.1625049]
96800,[-61.069496],9898389.0,78949.703125,[ 0.01374678  0.01359505 -0.48142647  0.86261573],[-1.1467289]
96900,[-235.70148],13520410.0,90447.546875,[ 0.0392873  -0.03234175 -0.37367345  0.37285434],[-3.2920136]
97000,[-184.38554],13169740.0,87932.28125,[-1.64275656e-01  8.60945198e-04  8.32235907e-01 -1.61256025e+00],[2.569576]
97100,[-197.08525],14159715.0,82942.2265625,[-0.17922946  0.02880239  0.40870841 -1.02699366],[1.9645114]
97200,[-115.95611],12961628.0,80706.9140625,[ 2.79775845e-01 -9.60249429e-05 -1.53991802e-01  6.89498069e-01],[-1.6081953]
97300,[-93.2199],10792992.0,82879.8125,[-0.15035761  0.01505569 -0.17939315  0.39774763],[-1.1431124]
97400,[-40.960926],10968004.0,77309.96875,[-0.24826469  0.03936773 -0.29381463  0.04599884],[0.25565705]
97500,[-106.11329],10530996.0,82313.40625,[-0.28731008  0.02262629 -0.33308863  0.55699608],[-0.50091773]
97600,[-54.854397],7157071.0,78888.765625,[-0.37555179  0.00512456 -0.33345903  0.83889098],[-1.5264356]
97700,[-290.9196],8417494.0,76189.1484375,[-0.10066984  0.00344164  0.19144869 -0.40021696],[-0.44909388]
97800,[-52.63747],6839035.0,67408.78125,[-0.41638842  0.05361102 -0.10356825  0.00240934],[0.3488267]
97900,[-462.11072],13295746.0,79654.2578125,[-0.1670157   0.05232549  0.48822877 -1.14912108],[5.470884]
98000,[-110.90079],14909634.0,86297.21875,[-0.08070144  0.00881846 -0.09107049  0.94837976],[-0.1495957]
98100,[-63.494095],9475279.0,78315.9296875,[-0.24356789  0.02351042  0.16136699 -0.46263148],[-0.23398663]
98200,[-50.16315],8837946.0,65654.921875,[-0.49236315  0.04470353  0.15699201 -0.31436114],[0.8107144]
98300,[-72.25253],10249627.0,84145.6875,[-3.86519797e-01 -1.88786282e-04 -2.14582081e-02  5.46166239e-01],[-2.0946996]
98400,[-47.68998],10153425.0,75723.484375,[-0.62565326  0.00903656  0.00798539 -0.06797582],[-0.31289816]
98500,[-342.50864],17771392.0,88424.3125,[-0.47428317  0.03351794 -0.37883909  1.32607737],[-1.4703519]
98600,[-292.69965],12871625.0,99556.390625,[ 0.1404425  -0.13173739  1.0842617   0.20123644],[-1.5099903]
98700,[-305.0037],10422542.0,78612.078125,[-0.20972757 -0.11682261  1.23656535 -0.90558776],[-0.4216053]
98800,[-375.83682],11712889.0,71011.40625,[-0.43877398 -0.09581961  0.48510924  0.33336234],[-2.7425845]
98900,[-316.96158],10221981.0,73060.859375,[-0.69170335 -0.04750055  1.07027302 -1.46585866],[0.3430323]
99000,[-439.30978],13511724.0,77585.203125,[-0.77917318 -0.02105482 -0.09073299  1.44989012],[-2.030872]
99100,[-364.1367],9115620.0,80978.2421875,[-0.89124021  0.02867842  1.16156374 -1.8679038 ],[1.5433695]
99200,[-200.07701],11249850.0,68819.4609375,[-0.29294654 -0.02618118  0.46555544  0.13447975],[-0.23235191]
99300,[-287.6584],8484192.0,76228.2734375,[-0.20860454 -0.08917359  0.69487689  0.39507151],[-0.49214727]
99400,[-1371.1569],14253476.0,89548.4765625,[-0.31397842 -0.11402847  1.22442213  0.35440925],[-0.5884154]
99500,[-142.82643],10398035.0,81988.9375,[-0.30507629 -0.09146196  1.03958327 -0.9143578 ],[-0.46511874]
99600,[-1520.842],9690157.0,71374.1015625,[-0.4663826  -0.04920879  1.35627516 -0.42789038],[-0.7041813]
99700,[-200.52591],10493860.0,71572.625,[-0.59767787 -0.03011361  0.85628066 -1.07405963],[0.11479449]
99800,[-274.925],11406510.0,71341.4453125,[-0.5380946  -0.00132523  0.83727111 -0.60022917],[0.45264304]
99900,[-316.34778],9049716.0,61658.97265625,[ 0.21466524 -0.10389542  2.00589904 -1.74106831],[1.580092]
100000,[-771.8528],10844266.0,69577.859375,[-0.95191384  0.0076355   0.17794153  0.54486587],[-1.6233001]
100100,[-282.9854],10950566.0,79191.046875,[-0.04961975 -0.11970714  1.32645434 -0.59344561],[0.24555644]
100200,[-565.2903],13904278.0,76985.890625,[-0.50077821 -0.03618805  0.9437294  -0.3101201 ],[0.08012495]
100300,[-1533.9033],12644906.0,76312.8515625,[-0.78577804  0.14919593  0.35382907  0.46365859],[1.1000524]
100400,[-446.67606],15031353.0,85378.9375,[-0.00209951 -0.09674704  1.12416299  0.13441025],[0.02361932]
100500,[-1346.7097],10929588.0,80522.59375,[-0.54695186 -0.06819597  1.58402015 -0.10236932],[-0.25721607]
100600,[-1524.8069],10836076.0,84244.3046875,[-1.0772452   0.19307988 -0.04186604 -0.04060574],[-0.05550984]
100700,[-398.9848],15960247.0,83269.25,[-0.44445047 -0.04130627  0.88704562 -0.3591521 ],[-0.14668474]
100800,[-1411.8691],8003858.0,74212.3359375,[-0.59590558  0.06412369  1.2573726  -1.22591259],[0.45779684]
100900,[-486.5295],9778432.0,76505.25,[-0.78680307  0.01725707  0.9551034  -0.85620674],[-0.10339415]
101000,[-249.28468],9467833.0,72976.859375,[-0.80361924  0.02317874  0.26325906  0.33963597],[-0.5685807]
101100,[-1776.8971],13393567.0,85920.0390625,[-0.42775357  0.26367444  3.65161107 -1.43905037],[1.9392643]
101200,[-4618.7],12479570.0,65621.921875,[-0.38825371  0.96367776 -0.0839985  -4.6686414 ],[1.6611062]
101300,[-983.1426],11384397.0,80534.40625,[-0.46627049 -0.07964313  1.14844777 -0.10030535],[-0.03674903]
101400,[-921.481],16306121.0,81284.3671875,[-0.71870008  0.04621863  1.36946768 -1.62338348],[0.05138981]
101500,[-243.55269],12603042.0,87504.421875,[-0.30406207 -0.12976956  0.70994399 -0.28784118],[-1.4309496]
101600,[-87.70868],10614583.0,75805.015625,[-0.20740322 -0.03034239  0.3424068   0.340302  ],[0.13316423]
101700,[-251.19319],12506342.0,84982.796875,[-0.39954223 -0.02441604  0.77585242 -0.59362851],[0.47710478]
101800,[-138.79738],10098926.0,85966.5,[-0.43994954 -0.03467688  0.14416319  0.60974692],[-0.9442311]
101900,[-124.14387],10522417.0,86371.6640625,[-0.41927151 -0.02318469  0.17571043  0.80946739],[-0.8248327]
102000,[-141.45677],8459601.0,68187.765625,[-0.24981406 -0.0452055   0.29529045  0.92036911],[-0.96492296]
102100,[-1406.2709],18901002.0,83350.90625,[-0.36620623 -0.10248475  1.44726698 -0.37703024],[-0.7248934]
102200,[-135.05827],11448829.0,79030.28125,[-0.49068087 -0.03273229  0.25107531  0.05276164],[-1.5376592]
102300,[-408.81448],8619907.0,77091.828125,[ 0.06439891 -0.13690636  1.17066611 -0.32799472],[0.2903137]
102400,[-210.08981],12333648.0,83273.96875,[-0.44509895 -0.04721432  0.85991548 -0.80813539],[0.5064383]
102500,[-98.5029],8246057.5,69437.7421875,[ 0.02658459 -0.05246793  0.74045791 -0.29201795],[0.3410432]
102600,[-1595.0131],12738947.0,70182.6875,[-0.65136737 -0.09494291  1.89500311 -0.93539929],[-0.73945606]
102700,[-855.63715],11616991.0,72460.15625,[-0.43853605 -0.08061315  1.08858218 -0.39951358],[0.7372779]
102800,[-1391.7332],12119707.0,80834.53125,[-0.50498625 -0.08872136  1.21754472  0.29801748],[-1.0299294]
102900,[-201.16246],7822320.0,70904.4609375,[-0.09736937 -0.05326693  0.58852028  0.49562895],[-0.06572087]
103000,[-150.55309],13460840.0,86038.5,[-0.41343864 -0.06506747  0.60888561 -0.39918313],[-0.71796364]
103100,[-1096.1543],10911152.0,67630.5859375,[-0.58004544 -0.03096775  1.50022957 -0.72790311],[0.10436014]
103200,[-143.77582],12346061.0,71881.375,[-0.44305848 -0.05528116  0.90773241 -1.1148098 ],[0.30236384]
103300,[-1613.0656],10303350.0,70386.8125,[-0.19904103 -0.16156947  1.57126283  0.21889924],[-0.22367223]
103400,[-121.46123],12877338.0,78147.25,[-0.4645303  -0.05967671  0.39243381 -0.15579578],[-1.1043206]
103500,[-272.31134],10047988.0,76234.515625,[-0.18325012 -0.09678634  0.97001187 -0.23280691],[-1.2739892]
103600,[-143.1528],13518590.0,80821.03125,[-0.4741566  -0.01510061  0.55797384 -0.28505557],[0.41318494]
103700,[-123.90028],9512097.0,78901.921875,[-0.29247008 -0.06337998  0.14225021  0.67522819],[-2.1038363]
103800,[-249.98615],12948664.0,75591.328125,[ 0.24718312 -0.10550738  1.11241703  0.1634312 ],[-0.65120375]
103900,[-209.7565],8688925.0,83522.859375,[-0.12554278 -0.07577929  0.78391459  0.06196009],[-0.610605]
104000,[-1081.3787],10511378.0,72983.71875,[-0.43107492  0.35375671  4.34916029 -2.8476449 ],[4.3007865]
104100,[-193.4397],14321988.0,70524.9296875,[-0.19478158 -0.0684839   0.37940042  0.80906518],[-1.5370278]
104200,[-155.43265],11716306.0,78409.546875,[-0.05616309 -0.09273965  0.42354813  0.68311827],[-1.573618]
104300,[-128.32083],6253143.0,68592.46875,[-0.31498698 -0.04910554  0.41828104 -0.25946621],[-0.47527212]
104400,[-213.99988],10716074.0,60506.18359375,[ 0.28993714 -0.11094778  1.05740784 -0.30210617],[0.25748172]
104500,[-241.04367],8082498.5,67620.3671875,[-0.30877282 -0.07501135  1.09716692 -0.60384079],[0.11104878]
104600,[-151.32944],11262287.0,81068.96875,[-0.05797113 -0.08553226  0.52739119  0.60408255],[-1.1342915]
104700,[-1004.6472],9145931.0,74980.0703125,[ 0.20484819 -0.12079599  1.38972639  0.15677351],[-0.10603166]
104800,[-4161.49],9347440.0,71228.609375,[-0.31224212  1.51799714 -3.40339444 -4.7273452 ],[1.2455418]
104900,[-287.10995],8907455.0,75396.7890625,[ 0.13242402 -0.10251783  1.16961271 -0.2502818 ],[-0.33824754]
105000,[-143.10411],8939650.0,78433.140625,[-0.16302504 -0.0307576   0.18236842  0.8058367 ],[-0.07794516]
105100,[-218.10962],11374978.0,67393.1875,[-0.20617086 -0.09550242  0.91759616 -0.26674933],[-0.32716948]
105200,[-738.98126],9512208.0,70709.5859375,[ 0.39976401 -0.11474783  1.67717366 -0.47208011],[0.4635685]
105300,[-1019.78656],11764554.0,70574.4140625,[-0.17116562 -0.06400412  3.49967017 -2.71430881],[0.77655876]
105400,[-220.32042],7129522.0,71027.9453125,[-0.3950055  -0.00460165  0.21427823  0.67218049],[-0.09411563]
105500,[-127.85293],6967701.5,60095.953125,[-0.25535787 -0.03827325  0.63885843 -0.03554715],[-0.09845401]
105600,[-858.0407],14632228.0,86019.78125,[-0.59572348  0.00367357  0.95156772 -0.06249742],[-0.42401958]
105700,[-162.17516],9874243.0,82434.953125,[-0.22672442 -0.03596772  0.83588426 -0.36323979],[0.686921]
105800,[-1209.4014],9999508.0,78026.9921875,[-0.31209007 -0.11014557  1.37002612  0.42101825],[-0.84718186]
105900,[-635.8583],6822299.0,66984.484375,[-0.11316232 -0.06817972  1.27884715 -0.20792071],[0.53745496]
106000,[-210.1684],9994680.0,60528.8359375,[ 0.0652448  -0.07912824  1.1432948  -0.37473202],[-0.03643003]
106100,[-142.23132],9477733.0,68459.6796875,[-0.39326082 -0.01951514  0.36192608  0.1987018 ],[-0.5682337]
106200,[-229.13509],8714578.0,64887.5703125,[ 0.02217994 -0.09013149  0.6843129   0.68784144],[-1.8095529]
106300,[-174.35762],15642082.0,96228.265625,[-0.58921712 -0.00621984  0.48445637 -0.00382632],[0.20889363]
106400,[-450.41174],9185049.0,79080.84375,[-0.01672236 -0.08412472  1.24283033 -0.19818832],[-0.36882228]
106500,[-1356.859],9462442.0,77083.671875,[ 0.22768902  2.62825785 -2.37675136 -4.44641507],[-5.2927775]
106600,[-2872.3496],11893472.0,75587.296875,[-1.52076529  0.72335629  1.02812683 -1.03388065],[-1.4688518]
106700,[-746.4718],10963987.0,73464.359375,[ 0.07100623 -0.0652336   1.48812177 -0.16895339],[0.34657454]
106800,[-254.76155],11503040.0,76475.40625,[-0.45259258  0.02304334  0.46230396  0.3728527 ],[0.822017]
106900,[-541.08276],7594254.0,67923.203125,[-0.01223647 -0.04757596  1.37862067 -0.24664491],[0.37141114]
107000,[-178.22443],9859025.0,68742.3671875,[-0.28310759 -0.02717759  0.08973475  1.15102272],[-1.7923181]
107100,[-141.73453],9242178.0,78186.625,[-0.34863482 -0.00658858 -0.03101433  1.25609223],[-1.6620874]
107200,[-220.87904],14291893.0,89358.0390625,[-0.41504757 -0.01702345  0.28077838  0.66594177],[-1.0828544]
107300,[-233.4273],12705958.0,73002.203125,[ 0.31316606 -0.09947318  1.31936096 -0.51190101],[0.68012077]
107400,[-334.71646],9392010.0,71297.2578125,[ 0.05054363 -0.09514597  1.3530875  -0.54756269],[0.07785006]
107500,[-183.38252],8128372.0,68955.734375,[ 0.18326466 -0.07986625  0.65741593  0.68500624],[-1.5135442]
107600,[-5031.68],10311536.0,73431.953125,[-0.23107958  0.98086407 -0.29646063 -4.70808692],[4.8029747]
107700,[-212.59712],8280885.5,68333.484375,[ 0.044541   -0.07484744  1.07518336 -0.40313343],[0.72178626]
107800,[-124.7223],8486901.0,69638.5078125,[-0.14639342 -0.0231972   0.94752018 -0.99967828],[1.6499902]
107900,[-135.87779],12188124.0,67117.8671875,[ 0.18801249 -0.07503     0.78747741  0.1872343 ],[-0.29268563]
108000,[-89.422295],11178720.0,67493.859375,[-0.1251773  -0.02722122  0.2749837   0.41912248],[-1.2093194]
108100,[-89.424736],8860182.0,58300.0703125,[-0.17176153 -0.03840702  0.41789815  0.08515155],[-0.11400393]
108200,[-88.109375],12082232.0,80071.484375,[-0.13902182 -0.02375746  0.28277288  0.24577344],[-0.14642139]
108300,[-165.25311],10867950.0,75226.140625,[ 0.4464165  -0.11372447  0.64265474  0.56360035],[-1.9900417]
108400,[-86.21763],7994061.0,74379.015625,[-0.05332497 -0.01059028  0.34561171  0.16396124],[0.47161353]
108500,[-409.82193],10435388.0,60923.76171875,[ 0.49622789 -0.17391428  1.56101203 -0.64226542],[-0.46224487]
108600,[-118.382164],9300005.0,71901.171875,[-0.0807929  -0.00867382  0.48512125 -0.39219198],[1.2748624]
108700,[-132.15605],10235127.0,82876.890625,[-0.03508784 -0.04592081  0.90045868 -0.94294109],[1.3574542]
108800,[-109.81826],6845846.0,69793.765625,[ 0.18680921 -0.0367307   0.40798229  0.41001862],[0.14889562]
108900,[-113.83922],11439055.0,69734.5,[ 0.1888307  -0.06142037  0.53979721  0.37221452],[-0.74318576]
109000,[-147.16884],10336951.0,61754.4921875,[-0.08061524 -0.06339662  0.18588102  1.04630342],[-0.49438575]
109100,[-99.07652],11083070.0,61735.609375,[ 0.19569532 -0.07778683  1.34564032 -1.59176103],[2.8556054]
109200,[-119.566315],11603893.0,76033.375,[ 0.39047343 -0.08639462  0.52293222  0.40514792],[-0.5389018]
109300,[-314.40436],8357722.0,62436.0546875,[ 0.44447516 -0.145421    1.14803309 -0.29493494],[-0.6185844]
109400,[-93.89228],11804106.0,79435.0078125,[ 0.4168906  -0.09889915  1.13442783 -1.13055528],[1.6211152]
109500,[-43.720013],6823472.0,58994.4453125,[ 0.07321149 -0.03307729  0.41264741 -0.07981472],[0.23652884]
109600,[-98.835434],8072904.5,73492.25,[ 0.05600751 -0.02653303  0.49675125 -0.34587135],[1.4992632]
109700,[-128.80215],8165991.5,67358.59375,[ 0.27375196 -0.08193149  0.58664479  0.08643239],[-1.493587]
109800,[-139.96025],9214541.0,59585.09375,[ 0.44121413 -0.07872756  0.68849711 -0.04401173],[0.8606883]
109900,[-114.13193],9471533.0,64362.00390625,[ 0.2182668  -0.0579794   0.88345337 -0.55919968],[1.6443558]
110000,[-128.17624],11991514.0,70635.796875,[ 0.06150469 -0.03892545  0.48835172  0.1369531 ],[0.38740623]
110100,[-551.61584],11907322.0,69044.875,[ 0.25913474 -0.1063068   1.53434427 -0.6969129 ],[0.52787256]
110200,[-88.703285],13800612.0,67979.9375,[ 0.02883566 -0.04041693  0.48761216  0.17803524],[-0.65429807]
110300,[-87.99163],8246168.5,63683.828125,[-0.03249896 -0.01363871  0.56943424 -0.28274348],[0.6507067]
110400,[-690.2884],9047945.0,64456.11328125,[ 0.0205068  -0.05409301  1.39925049 -0.70587266],[1.3072594]
110500,[-91.04058],11925539.0,83284.421875,[-0.17971562 -0.022036    0.42095771  0.05262069],[-0.4482958]
110600,[-91.93578],8614988.0,52631.73046875,[-0.03930136 -0.01601229  0.26165975  0.38314289],[-1.2350796]
110700,[-123.94055],12705918.0,70367.8125,[-0.09302033  0.00181157  0.03397334  0.73775609],[-1.1297]
110800,[-107.83736],7492081.5,63429.89453125,[ 0.02812275 -0.02960653  0.18548855  0.62716468],[-1.740385]
110900,[-239.69807],13932148.0,79635.1640625,[ 0.12067216 -0.03675467 -0.25523369  1.92952711],[-2.5868723]
111000,[-256.3947],12371774.0,57607.4921875,[-0.36024668  0.01839462  0.39596923 -0.49070028],[1.5904032]
111100,[-246.90948],19297868.0,89233.4765625,[-0.39325734 -0.00429663  0.80050549 -0.72191428],[1.6167071]
111200,[-341.3857],6596019.0,66878.96875,[ 0.04582043 -0.06933024  0.91649918 -0.36287134],[0.20204782]
111300,[-132.89888],8967807.0,68330.75,[ 0.06341709 -0.04005053  0.12889489  0.71009983],[-2.4712708]
111400,[-77.84904],8280278.0,60032.125,[-0.09911178 -0.01465766  0.13091811  0.61886205],[-0.17885938]
111500,[-224.95135],9185700.0,61690.9609375,[ 0.4728611  -0.16010645  1.15433468 -0.66939719],[0.19174364]
111600,[-162.88472],13005750.0,80228.671875,[ 0.41807801 -0.09459641  1.13650848 -0.81618875],[1.6800619]
111700,[-148.45659],9124172.0,80621.578125,[ 0.31708132 -0.03735483  0.13912489  0.85937365],[-0.9349026]
111800,[-163.92035],7870538.5,68624.7421875,[ 0.50166644 -0.12202131  0.65840251  0.17090171],[-2.1511214]
111900,[-99.26551],9576000.0,81197.5859375,[ 0.4266677  -0.08022242  0.29438132  0.74865251],[-1.7356944]
112000,[-202.69272],15168562.0,72330.546875,[ 0.30769729 -0.08865965 -0.26974757  1.6598318 ],[-2.535267]
112100,[-181.43236],9614541.0,63051.4921875,[ 0.19878704 -0.01851864  0.50604724 -0.41635091],[2.6055787]
112200,[-103.5499],13674448.0,70108.890625,[ 0.29672487 -0.06912599  0.66326769  0.0469233 ],[-0.08106211]
112300,[-422.40897],10658112.0,69144.3828125,[-0.05969827 -0.06420225  0.74451244 -0.03164386],[-0.6331835]
112400,[-121.515015],14276496.0,65189.015625,[-0.24332794 -0.00322299  0.24782449  0.36826685],[-0.7140769]
112500,[-788.66486],11355832.0,70669.9765625,[ 0.07336047 -0.04830284  0.91229601  0.18389558],[-0.95503044]
112600,[-4842.6777],10281962.0,70769.0625,[-0.08538597  1.50599178 -1.7741189  -5.5928632 ],[6.4366484]
112700,[-138.36014],10635018.0,63206.67578125,[ 0.07562623 -0.05373523  0.66135346 -0.06768394],[-0.77236253]
112800,[-69.45253],10768632.0,62570.37109375,[-0.1128845  -0.01888062  0.42815627 -0.01313429],[0.25782818]
112900,[-202.9857],7310966.0,64564.0390625,[ 0.20280184 -0.07057632  1.08104722 -0.69954008],[0.9236535]
113000,[-155.63977],8467006.0,84082.9375,[ 0.44702396 -0.08601271  0.39456748  0.93290029],[-2.0243032]
113100,[-306.18442],7850744.5,70917.40625,[ 0.51814866 -0.18931213  1.09594213 -0.49961027],[-0.06075555]
113200,[-185.06741],10269600.0,52901.79296875,[ 0.49829378 -0.1513179   1.01920772 -0.52066515],[0.21285029]
113300,[-152.28674],8091162.0,60888.734375,[ 0.50767973 -0.13284621  0.09374396  1.01513178],[-2.3833082]
113400,[-148.7312],6693343.5,71472.28125,[ 0.59651469 -0.13301324  0.60849991  0.2186782 ],[-0.60080445]
113500,[-110.17677],13074413.0,75008.515625,[ 0.50768805 -0.10297342  1.36699256 -1.53311642],[2.152984]
113600,[-232.92474],8833388.0,66086.5703125,[ 0.24214158 -0.036382    0.53449028 -0.18024445],[2.5661418]
113700,[-76.80364],9806227.0,73628.0859375,[-0.02873896 -0.00312744  0.28164718  0.2833926 ],[0.1265631]
113800,[-96.17978],14742922.0,76839.03125,[ 0.02816824 -0.03751518  0.77766729 -0.66571274],[0.59506553]
113900,[-185.5907],13431823.0,76865.0625,[ 0.60673886 -0.10469789  0.90766066 -0.22278786],[0.6289866]
114000,[-129.98836],11287736.0,57487.734375,[ 0.24792864 -0.05790046  0.8964387  -0.77957191],[1.4647398]
114100,[-245.77534],10758043.0,62753.04296875,[ 0.09341133 -0.06125578  1.22875692 -1.42954737],[2.3886178]
114200,[-222.07982],8193611.0,57439.7734375,[ 0.48394035 -0.15699987  0.75742039 -0.44986232],[-2.6027737]
114300,[-203.68839],3976733.0,55545.8125,[-0.07169209 -0.03870855  0.36461815  0.64885734],[-0.6042174]
114400,[-241.10507],8525956.0,64529.58203125,[ 0.34118092 -0.08364143  0.23234315  1.04870017],[-1.7678101]
114500,[-133.72469],11268551.0,71441.6875,[-0.21210237 -0.01529677  0.31006581  0.00446116],[-0.10866474]
114600,[-287.2623],9499197.0,75032.609375,[ 0.05479389  0.00228628  0.76464242 -1.20192596],[3.915523]
114700,[-161.29712],9271846.0,75743.0625,[ 0.26677655 -0.07530047 -0.05006403  1.22364753],[-1.9335406]
114800,[-195.85187],11126932.0,64005.84765625,[0.14072144 0.01239714 0.22233885 0.20283627],[1.1369307]
114900,[-139.9781],9881170.0,70798.15625,[ 0.38319872 -0.13732258  0.70661081 -0.25609324],[-2.2204413]
115000,[-233.46805],7133271.5,49155.47265625,[ 0.10751212 -0.04282042  0.02847043  0.5630129 ],[-1.6021745]
115100,[-148.05412],11205694.0,60382.421875,[ 0.35958183 -0.01840948  0.33331556 -0.22506844],[2.5638118]
115200,[-148.42584],7867787.0,59569.10546875,[ 0.54365039 -0.11682011  0.57988411 -0.5277169 ],[-1.8543527]
115300,[-157.57695],9096532.0,89523.421875,[ 0.34222957 -0.04139363  0.43700023 -0.31052589],[0.5237447]
115400,[-269.04965],9686740.0,54643.44140625,[ 0.98375839 -0.24708687  0.53795099  0.66168943],[-1.4996207]
115500,[-134.59677],7317144.0,51697.1015625,[ 0.61681909 -0.07674747  0.2920613   0.31138689],[-0.05337369]
115600,[-104.42945],10905222.0,77953.5859375,[ 0.13204374 -0.0386101   0.34129313  0.11969489],[1.1062359]
115700,[-292.34683],7892225.0,63228.18359375,[ 0.40873208 -0.05673748  0.56725306 -0.44323644],[0.01946896]
115800,[-79.09008],9616180.0,70488.140625,[ 0.37534444 -0.05382599  0.03529672  0.2566146 ],[-1.7142925]
115900,[-210.191],8981586.0,73331.265625,[ 0.3903709  -0.05357452 -0.07083087  0.76295257],[-0.78809905]
116000,[-366.94193],11134617.0,71028.5625,[ 0.21209949 -0.06884188  0.52059839  0.04855369],[-0.42501372]
116100,[-158.12073],16056468.0,64545.05078125,[ 0.32536463 -0.09126298 -0.30346803  1.23090715],[-2.7461753]
116200,[-137.51434],8913779.0,58704.890625,[ 0.33161978 -0.02628958  0.05909043  0.57091439],[-0.9651534]
116300,[-161.37712],6831649.5,66855.265625,[ 0.53628138 -0.0699739   0.15658062  0.84451517],[-0.29652965]
116400,[-351.72806],12905355.0,85687.53125,[ 0.18759277 -0.06748662 -0.61466243  2.05732484],[-2.9163063]
116500,[-216.51007],13434114.0,69395.875,[-0.08568809  0.00295506 -0.65413495  1.62814292],[-2.3300705]
116600,[-289.16922],7064401.0,62367.26953125,[-0.04244923 -0.01080879  0.35361232 -0.59268839],[1.9859645]
116700,[-131.2314],12515468.0,68010.15625,[ 0.14469675 -0.05869588  0.34828809  0.53531631],[-0.6497545]
116800,[-322.20566],9073120.0,65996.40625,[ 0.11629499 -0.04388581  0.0287489   0.36706377],[-1.2537439]
116900,[-226.18365],11248014.0,70025.0,[ 0.22799263 -0.07842809  0.12829023  0.56129698],[-3.395774]
117000,[-107.14412],10441236.0,61727.58984375,[ 0.22008222 -0.04728512  0.17464478  0.48367294],[-1.8420538]
117100,[-701.1294],12155713.0,74154.0,[ 0.34333827 -0.09696061  0.95842445  0.16535235],[-1.539691]
117200,[-227.12326],10125764.0,60542.95703125,[ 0.06988997 -0.01443353  0.15920357  0.24833834],[-0.04069676]
117300,[-188.40411],8644759.0,66173.53125,[ 0.27619805 -0.01548453  0.1788774   0.44608684],[1.8758922]
117400,[-100.3033],8241002.0,66463.140625,[ 0.24696336 -0.03582166  0.09723112  0.66256646],[-0.5620407]
117500,[-155.7153],8109578.0,58074.37890625,[-0.26433902  0.02243946  0.00137769  0.38413226],[-0.06161094]
117600,[-134.75027],11420923.0,73035.3828125,[-0.11460771  0.01067443  0.50308182 -0.71668175],[1.6835629]
117700,[-363.34293],8084315.5,61426.6015625,[-0.08341937  0.02742037  0.86229779 -1.33743262],[3.107688]
117800,[-106.23569],4393166.5,58908.328125,[-0.20111142  0.02951171  0.51656346 -0.52645862],[1.8626626]
117900,[-125.16548],7244382.5,65408.34765625,[-0.08779693  0.01495984 -0.0496027   0.77317631],[-1.7485838]
118000,[-122.715454],9331768.0,61861.5078125,[0.08575037 0.01331629 0.27602182 0.0147068 ],[0.45759237]
118100,[-233.83908],10603870.0,66127.6328125,[-0.09402509 -0.02238161  0.23975651  0.50056578],[-2.4458766]
118200,[-203.5843],9547546.0,68427.0078125,[-0.01017027  0.05091503  0.58797367 -0.96950214],[3.4866374]
118300,[-361.32498],7704778.0,73558.40625,[-0.15463693  0.03507674  0.4666864  -0.40577518],[1.5315497]
118400,[-116.772224],8989322.0,71084.296875,[ 0.0728504  -0.00442877  0.05892826  0.68641869],[-1.5855737]
118500,[-241.47118],7809311.0,64699.125,[-0.3299523   0.02894748 -0.17630826  0.91268353],[-0.64614826]
118600,[-141.21971],14755036.0,75238.9921875,[ 0.00468096 -0.02861138 -0.02860808  0.83361859],[-2.7306538]
118700,[-434.73578],9468051.0,57335.609375,[-0.05646174 -0.01117706 -0.46382592  1.72848364],[-1.7573491]
118800,[-85.84882],5740083.0,54822.8046875,[ 0.234745   -0.02051484  0.33062314 -0.05009466],[0.83073014]
118900,[-195.36386],9781052.0,63534.55078125,[ 0.25654588 -0.06737324 -0.55018357  1.73240792],[-3.0738003]
119000,[-322.85168],6039857.0,54386.7421875,[ 0.43703592 -0.13338243  0.88622425 -1.2664744 ],[-2.1459537]
