step,rewards,qf1_loss,actor_loss,observations,action
58700,[-87.87781],50043.18359375,2588.1025390625,[-0.62493969  2.49811574 -3.16220979 -2.12850415],[-4.354144]
58800,[-96.909706],45580.828125,2605.01416015625,[-1.54592253  2.80613949 -3.06911545  1.06286692],[-2.809466]
58900,[-111.91634],31417.8671875,2663.14599609375,[-2.89105952  3.14046484 -2.2126859  -0.59555356],[-0.61171913]
59000,[-83.24982],35134.671875,2577.4404296875,[-0.65710726  2.46167016 -3.21129006 -1.9239896 ],[-3.9077673]
59100,[-90.192924],46089.046875,2539.297607421875,[-1.7505229   2.77559692 -3.42540788  1.48019188],[0.09125413]
59200,[-116.98433],37671.98828125,2460.500732421875,[-3.0976623   3.10915989 -2.43205343 -1.8182839 ],[-2.5381353]
59300,[-90.05386],31617.15234375,2630.29931640625,[-0.63637614  2.49313097 -3.28077949 -2.21592284],[-4.602263]
59400,[-90.51541],36111.5078125,2631.604736328125,[-1.71904351  2.78824724 -3.28802198  1.43547945],[0.39375326]
59500,[-112.60362],57169.74609375,2583.38818359375,[-2.88262155  3.14759441 -2.0984341  -0.09122656],[0.5565523]
59600,[-107.36277],45129.703125,2580.43505859375,[-0.27697036  2.82557991 -2.08490082 -2.89132876],[-4.905669]
59700,[-118.455025],37391.46875,2680.7578125,[-0.78403472  2.9874516  -3.13415792 -3.93722839],[-4.375948]
59800,[-203.06232],41406.7890625,2601.9091796875,[-2.20609766  3.14496332 -1.18491272  1.18484381],[8.793284]
59900,[-91.51501],40331.59375,2740.37353515625,[-0.52606812  2.59887827 -2.03474646 -0.70698619],[-4.645444]
60000,[-155.98698],42103.5078125,2647.998779296875,[-1.02361962  2.86454378 -0.74711392  3.52455333],[7.6237435]
60100,[-131.68033],33690.08203125,2639.45751953125,[-2.23716579  3.15126365 -3.8222685  -1.77356844],[-4.388685]
60200,[-85.24727],26172.53515625,2717.10498046875,[-0.43110282  2.67346002 -0.93144228  0.93374129],[2.763332]
60300,[-94.53148],43633.40234375,2696.36328125,[-1.34351141  2.75113632 -2.7094013   1.23715665],[-3.111945]
60400,[-127.87269],47613.953125,2684.45361328125,[-1.8194725   3.09991576 -2.36557896  0.56028199],[-4.2159505]
60500,[-99.0148],42290.26171875,2752.21044921875,[-0.54623375  2.61809661 -2.81047379 -2.1637504 ],[-5.1593995]
60600,[-91.46086],31468.591796875,2664.199462890625,[-1.86742327  2.75793751 -3.61400353  1.62024726],[0.33852914]
60700,[-128.22685],55564.92578125,2706.56396484375,[-2.36730555  3.08948603 -4.1121595  -2.07830546],[-4.2304945]
60800,[-91.434586],44880.578125,2688.3662109375,[-0.64210041  2.46430323 -3.28115975 -2.12870231],[-4.9769554]
60900,[-102.31802],50910.9140625,2724.6123046875,[-1.65801829  2.78140122 -3.43812124  0.71837748],[-3.5726228]
61000,[-135.56065],38895.1015625,2610.0703125,[-3.0615584   3.15224009 -2.4960234  -0.05350553],[3.8965504]
61100,[-106.049034],29802.38671875,2727.650146484375,[-0.39296916  2.75509943 -1.86709976 -1.32124493],[-5.1892567]
61200,[-155.28975],43464.8828125,2742.584716796875,[-1.01903759  2.78563827 -1.12058288  2.55753543],[7.3576894]
61300,[-130.62804],62826.59375,2748.657470703125,[-1.98974751  3.17310426 -2.28839259  0.69876002],[-3.5575552]
61400,[-109.13347],39865.76171875,2852.860595703125,[-0.36985089  2.74688278 -2.10280029 -2.06072903],[-5.542914]
61500,[-143.09271],38784.87109375,2783.3173828125,[-1.37712275  2.80097033 -1.27332364  3.97877541],[7.1397634]
61600,[-147.51753],28564.078125,2739.81494140625,[-1.65515804  3.10804444 -3.6987402  -4.65915674],[-6.334935]
61700,[-115.14438],32877.81640625,2724.5576171875,[-0.44760614  2.74213643 -2.61595056 -2.53756059],[-6.021345]
61800,[-128.15451],49464.8203125,2816.65576171875,[-0.9364215   2.96161002 -2.66426826 -2.01323935],[-5.8454947]
61900,[-142.09543],43739.74609375,2754.363525390625,[-2.50711111  3.11493365 -3.32396519 -3.23391292],[-5.7592716]
62000,[-111.30809],45247.296875,2802.10791015625,[-0.33212433  2.84693082 -1.45130977 -0.8849012 ],[-5.054645]
62100,[-114.4279],35419.0390625,2792.734375,[-1.09014025  2.84720814 -3.7602386  -3.36144526],[-4.8131022]
62200,[-185.98114],45129.4296875,2719.308837890625,[-1.15571911  2.95556003  0.39744489  3.68830576],[8.943625]
62300,[-111.10493],50491.7734375,2807.880859375,[-0.44988526  2.65872802 -2.48057605 -2.27754517],[-6.098932]
62400,[-118.0427],61650.90234375,2683.2099609375,[-1.01574066  2.87379267 -2.34485641 -0.21080562],[-5.1375613]
62500,[-139.04198],35479.3984375,2773.0537109375,[-2.5398806   3.12765642 -4.16899202 -3.54109833],[-4.97478]
62600,[-111.23274],29535.283203125,2828.371337890625,[-0.47885959  2.64348151 -2.45784299 -2.03373762],[-6.1683493]
62700,[-168.66745],57068.5,2795.77685546875,[-1.24467617  2.85899373 -0.75329898  4.89896273],[8.606529]
62800,[-143.56052],52119.7890625,2843.103515625,[-2.05682565  3.1862223  -2.66441713 -1.24500131],[-5.2510476]
62900,[-167.77519],61825.18359375,2926.21484375,[-0.15706451  2.97315997  0.07106088  1.037665  ],[6.9419665]
63000,[-120.23691],37414.3671875,2749.3447265625,[-0.66594633  2.87324002 -2.03487924 -1.4439847 ],[-5.671177]
63100,[-121.945496],44261.28125,2830.57958984375,[-1.06650115  3.01524125 -0.75649047  0.53451773],[-4.4033656]
63200,[-104.27692],38123.08203125,2785.6474609375,[-0.42780694  2.65381516 -1.75218633 -0.87885312],[-5.493316]
63300,[-196.75552],51260.8515625,2811.9970703125,[-0.83739146  2.89300672  0.29676633  4.94027841],[9.961296]
63400,[-142.68762],41751.95703125,2939.30322265625,[-0.57661872  3.18502766  0.63374042  0.93535483],[-3.8884468]
63500,[-167.08731],48393.9453125,2892.46337890625,[-0.0814401   3.01429243  0.40405195  0.58119143],[6.619177]
63600,[-207.93164],43566.2734375,2819.8720703125,[-0.83072994  2.98855796  0.37671408  4.75459613],[10.073537]
63700,[-199.05582],46036.91796875,2844.002685546875,[-1.33503228  3.07287743  0.38594959  2.00200027],[8.409175]
63800,[-103.96136],42403.8359375,2783.540283203125,[-0.4364835   2.65234654 -1.60824847 -0.46844279],[-5.395287]
63900,[-194.88156],31619.40625,2880.697265625,[-0.9844915   2.970926   -0.54925647  3.2987553 ],[8.881031]
64000,[-191.42532],43823.66015625,2902.777099609375,[-1.69355897  3.03046152  0.02946628  1.61711793],[7.9237247]
64100,[-127.16153],46310.37109375,2876.423583984375,[-0.24815805  3.00464048 -0.78652948 -0.05660773],[-5.087945]
64200,[-125.80653],42665.0234375,2852.91845703125,[-0.72290772  2.85498631 -2.05060023 -1.45343141],[-6.1284885]
64300,[-126.997345],54776.48046875,3045.018798828125,[-0.97716914  2.88168322 -1.90596662 -4.40808253],[-6.1263814]
64400,[-108.23929],41663.9375,2963.24609375,[-0.49019917  2.69577183 -1.53058148  0.12672092],[-5.325644]
64500,[-127.686295],48949.625,2938.01904296875,[-1.35889764  3.03635601 -1.85508724  2.23213368],[-3.8447962]
64600,[-103.6896],38378.0546875,2937.33935546875,[-1.49994624  3.02421393 -0.1889162  -1.27643846],[0.85478866]
64700,[-140.90515],41931.1953125,2931.108642578125,[-0.46396698  2.78789925 -2.67942705 -2.78839928],[-7.561359]
64800,[-151.91156],40724.28125,2966.636962890625,[-1.21194973  3.21253182 -0.95766093  1.78115018],[-3.388224]
64900,[-149.66304],46882.15234375,2954.01123046875,[-1.58122902  3.20463344  0.77804124  1.38187166],[-2.514744]
65000,[-142.21625],65678.421875,3030.2021484375,[-0.46672353  2.53393455 -0.40974211  1.81467839],[7.5775747]
65100,[-144.59369],53550.234375,2955.111328125,[-0.86763874  3.14342997 -1.20980122 -0.57338494],[-5.705237]
65200,[-217.36343],41639.3203125,2976.11865234375,[-1.65236748  3.06804934  1.4266279   3.69289073],[9.936485]
65300,[-106.99207],69024.890625,3024.120361328125,[-0.36119297  2.83926116  0.15055419  2.77779185],[-3.1639843]
65400,[-156.96022],39225.47265625,2970.935546875,[-1.10935997  3.14210072 -2.89971344 -1.69011881],[-6.750798]
65500,[-203.7818],59939.74609375,3055.44970703125,[-1.6409112   2.99911815  1.14044017  2.49245861],[9.057033]
65600,[-111.44979],80258.0,2945.806640625,[-0.40855929  2.79561668 -1.15116486  0.30966297],[-4.975115]
65700,[-98.37036],28402.10546875,3024.76220703125,[-0.60947892  2.60474146 -2.24805483 -3.81341498],[-4.615593]
65800,[-142.21011],37107.48828125,3075.14453125,[-1.58273451  3.01635869 -0.43479319 -2.36093321],[-6.319845]
65900,[-158.69504],45852.72265625,3049.181396484375,[-0.36532905  2.65952831  0.02265491  2.21595818],[8.125567]
66000,[-167.24734],34413.296875,3109.45947265625,[-1.11310945  3.0153946  -3.49754398 -3.94666743],[-8.20516]
66100,[-130.70268],64459.6640625,3150.052734375,[-0.69751463  2.98099598  1.40945654  4.27683476],[-2.7562528]
66200,[-165.10571],33099.125,2967.961181640625,[-0.07532989  2.83572296  1.63679162  2.7777831 ],[8.313808]
66300,[-193.08499],86867.203125,3015.033203125,[-1.0479545   2.75060479 -0.97778618  2.90418218],[9.166199]
66400,[-135.59161],43427.02734375,2976.384033203125,[-2.955971    3.11995952 -2.29490345 -3.78692755],[-4.952688]
66500,[-130.79459],29764.146484375,3006.06884765625,[-0.63937584  2.49674958 -2.95211128 -1.74755655],[-7.963153]
66600,[-233.78235],53644.76171875,3093.9482421875,[-1.26126978  2.81702794  0.29253429  6.19684912],[11.797279]
66700,[-278.51294],29208.837890625,3018.3046875,[-2.39985198  3.14723282  0.93400127  0.22210384],[12.735449]
66800,[-124.57567],42687.3359375,3088.69287109375,[-0.67209398  2.46591744 -3.06159228 -1.71795405],[-7.700184]
66900,[-189.19853],43169.578125,3086.09765625,[-1.41182119  2.62604    -1.46698911  3.15363723],[9.360103]
67000,[-129.84116],59835.9921875,3128.943359375,[-4.39643542  3.15431099 -2.34818005 -0.15657691],[1.8423276]
67100,[-65.97211],42979.15625,3055.28076171875,[-1.04804299  2.03124058 -2.78207207  1.19011045],[3.2256787]
67200,[-103.22753],70714.1171875,3027.66064453125,[-2.58734885  2.70900616 -4.98469443  2.24721419],[-0.28619632]
67300,[-120.27361],35558.9140625,3098.083740234375,[-3.90375547  3.14434466 -2.00545569 -0.1736451 ],[0.64576995]
67400,[-86.24886],42517.8984375,3207.890380859375,[-0.87694417  2.19508656 -3.9200737  -1.16101313],[-5.5420146]
67500,[-110.319145],38601.3203125,3129.9287109375,[-2.45806067  2.88671101 -3.88000038  4.19433867],[0.42848393]
67600,[-128.36668],34567.6171875,3128.607177734375,[-3.34439785  3.2003226  -0.80105118 -0.09555053],[-1.9293152]
67700,[-69.46721],32794.6796875,3143.6005859375,[-0.96292171  2.05112336 -2.15058053  1.45094475],[4.0369925]
67800,[-103.02991],50755.1484375,3164.421630859375,[-2.44123284  2.76297599 -4.22139527  3.59037227],[0.5515435]
67900,[-94.62053],54810.1640625,3177.11328125,[-2.1475542   2.69775798  0.35312433 -2.84934752],[-2.976972]
68000,[-52.947433],74997.9140625,3146.800048828125,[-0.91755225  2.08868457 -2.90969741  0.30859376],[-0.31109118]
68100,[-159.28587],55617.2578125,3235.71435546875,[-2.19656991  3.29670574 -1.82674771 -0.63100022],[0.836825]
68200,[-125.95119],55269.40234375,3248.14453125,[-2.13591367  2.95659126 -1.48811423 -3.58495902],[-5.467622]
68300,[-57.117706],60257.1796875,3204.2041015625,[-1.04896193  1.98640967 -2.690042    1.14269897],[2.4316764]
68400,[-270.56854],44127.3359375,3221.01513671875,[-1.61422944  3.08871709 -0.74588691  5.51318304],[11.790688]
68500,[-94.7737],85022.21875,3228.60595703125,[-0.50614311  2.61448386  0.61796474 -0.21094391],[-4.4541206]
68600,[-86.377945],43362.2578125,3348.529296875,[-0.71600365  2.34054785 -3.23107245 -1.77279676],[-5.1163483]
68700,[-142.95576],27494.509765625,3188.212890625,[-0.52480561  2.84079396  1.04761854 -1.3519702 ],[4.799978]
68800,[-191.35028],37581.15625,3396.717041015625,[-0.31235775  2.29614936  1.2632078   3.19617162],[11.355119]
68900,[-56.863304],52404.328125,3183.08642578125,[-1.05836544  1.96742101 -2.62339839  1.20250189],[2.5873451]
69000,[-96.03252],36768.24609375,3311.47021484375,[ 0.05256639  2.46708943 -1.31327581 -3.90818215],[-5.1086946]
69100,[-97.76638],52120.9609375,3334.54931640625,[0.33025225 2.75539808 0.18766475 1.60710922],[-3.5044918]
69200,[-122.77018],35634.83203125,3206.165283203125,[-0.25439087  2.89078525  3.55440304  7.38472781],[1.0548192]
69300,[-225.73944],49672.58203125,3160.037109375,[-1.53482766  3.19181571  3.01010338 -1.1824318 ],[9.93056]
69400,[-64.63527],37303.12109375,3269.58544921875,[ 0.18054421  2.08685553 -0.11872906  1.46104446],[-4.346092]
69500,[-98.49594],38089.9609375,3246.566650390625,[-0.94633126  2.05482866 -1.29794529  2.26765744],[6.827126]
69600,[-170.19409],55585.7109375,3290.030517578125,[-1.39878861  3.17198136  2.69418612 -1.14335017],[6.1684937]
69700,[-79.32655],34594.390625,3271.056640625,[-0.75965235  2.31650072 -0.15308852 -1.79875544],[-4.6359577]
69800,[-56.017834],25077.30859375,3345.607177734375,[-1.09150192  1.92430289 -3.5958792   0.45341242],[-3.3097138]
69900,[-114.24599],43896.140625,3347.19140625,[-0.85900133  2.98966136  1.42332039 -2.25326475],[1.4309876]
70000,[-143.18834],71218.96875,3263.68798828125,[-0.33205243  3.25167548  5.79230192 -1.42345293],[2.448124]
70100,[-116.188675],57207.296875,3219.08056640625,[-0.50320995  2.57592113  3.34021549  8.0669109 ],[6.525224]
70200,[-132.22304],42768.00390625,3268.166259765625,[0.59287686 3.15498023 5.89613642 0.28936097],[2.5660036]
70300,[-49.251167],32787.5390625,3355.64208984375,[ 3.74148134  1.55935673  1.12420253 -1.1641617 ],[-1.4932766]
70400,[-189.51457],63718.4453125,3112.42724609375,[-0.94944792  2.07748608 -0.02843661  3.62272862],[11.717406]
70500,[-142.91054],48085.21875,3225.156005859375,[ 2.46549837  2.81495637  5.97422659 -3.39208946],[-1.5886744]
70600,[-36.261894],37874.61328125,3266.36962890625,[3.61346214 1.48007525 0.62146917 0.77185611],[-1.015065]
70700,[-86.11357],40290.6875,3327.21923828125,[-0.83475311  2.12970685 -3.09124522 -0.43708789],[-6.142804]
70800,[-164.75165],39543.73046875,3306.7568359375,[ 0.57070401  3.15694881  8.14847273 -0.28462686],[0.7825793]
70900,[-46.272507],32573.34765625,3237.3583984375,[ 3.70972315  1.50744631  0.44342987 -0.524162  ],[-2.2768102]
71000,[-277.0405],49173.2578125,3283.5576171875,[-0.94264899  2.05325151  0.87470217  4.3592466 ],[15.055732]
71100,[-173.28725],38370.1484375,3288.51513671875,[ 0.61467321  3.15511783  8.70268456 -0.23397162],[0.88254964]
71200,[-52.72159],57694.3671875,3407.14990234375,[ 3.70259351  1.51373565  0.70909954 -1.60496418],[-2.216469]
71300,[-145.04643],47386.953125,3432.1787109375,[-0.12070743  2.88235515  4.83543514  7.46116502],[-0.06725818]
71400,[-153.4312],57933.67578125,3264.75,[ 2.55881357  2.90889894  6.21413018 -3.48968992],[-2.0172005]
71500,[-52.52247],33210.328125,3207.74609375,[3.9825591  1.76122699 0.92930831 3.85014423],[0.8258146]
71600,[-154.10059],44206.20703125,3193.852294921875,[ 2.0682687   3.00629811  6.64061611 -2.49055645],[-1.5019214]
71700,[-63.83531],40123.80078125,3121.130859375,[ 3.58549252  1.54451062  1.22363527 -2.78983772],[-2.2673273]
71800,[-81.200096],61383.8828125,3176.60498046875,[3.45157748 2.2577766  1.03876476 5.81993188],[0.02496613]
71900,[-150.18282],29078.654296875,3096.5498046875,[ 2.60248165  2.71332666  5.35765058 -5.01097943],[-3.0334334]
72000,[-27.945467],46200.890625,3195.54345703125,[ 3.10857032  1.33036418 -0.12829998  1.57297106],[0.9342249]
72100,[-137.8632],45524.78125,3137.934814453125,[3.69328302 3.19120749 0.51983897 4.70560458],[0.04960734]
72200,[-143.91518],23960.22265625,2994.444091796875,[ 2.65115191  2.47704306  5.0628889  -5.5319898 ],[-3.0001807]
72300,[-31.020933],35994.37890625,3104.06640625,[ 3.24654752  1.42414566 -0.37436261  2.12679151],[0.18521664]
72400,[-139.87532],43825.41796875,3082.6611328125,[ 3.25379997  3.24927201 -0.5142431   1.01081438],[0.39368957]
72500,[-153.04337],17261.6875,2966.3662109375,[ 2.7486256   2.78862621  6.09431068 -4.21937538],[-2.1149867]
72600,[-24.797264],33120.4453125,3007.943603515625,[3.54163294 1.06544839 0.01628646 0.35331546],[-0.5444416]
72700,[-132.65575],58443.265625,3214.3408203125,[3.5914114  2.9790958  0.98239938 7.17117231],[0.5809578]
72800,[-147.03363],39572.921875,3025.56396484375,[ 2.58308635  2.79310438  5.64805127 -4.24618273],[-2.1333408]
72900,[-30.9442],43271.5,3015.839599609375,[ 3.33214652  1.4173468  -0.22137363  1.66043974],[-0.71314996]
73000,[-117.02096],35159.1796875,3034.00732421875,[ 3.18206777  2.90209406 -0.28423843  5.72983387],[-0.4162887]
73100,[-152.50189],46727.828125,3063.52490234375,[ 2.64720895  2.6350764   5.28554617 -5.61128936],[-2.8903897]
73200,[-26.918865],42761.55078125,2962.316162109375,[ 3.31478211  1.26956899 -0.51048853  1.4669021 ],[-0.55019724]
73300,[-139.5633],41996.0078125,2945.5908203125,[3.45950489 3.20541461 0.0324054  1.46792645],[0.32275563]
73400,[-141.3977],24774.09765625,2936.754638671875,[ 2.58280028  2.56334374  5.16107249 -5.11611691],[-2.461395]
73500,[-26.693817],31611.50390625,2986.718505859375,[ 3.23134256  1.28324676 -0.56687416  1.56122694],[-0.35031193]
73600,[-144.30394],45971.62109375,2920.86572265625,[ 3.36264178  3.24033987 -0.09298799  1.27524749],[0.7045066]
73700,[-140.4498],53027.89453125,3008.78271484375,[ 2.58689564  2.59734165  5.36213337 -4.74696843],[-2.2410252]
73800,[-31.379366],34598.87890625,3005.5859375,[ 3.4177879   1.37569643 -0.65677526  1.17771163],[-1.1049619]
73900,[-139.26125],51306.84375,3021.61962890625,[ 3.34089134  3.20846837 -0.06698634  2.32835833],[0.5942171]
74000,[-143.05525],30034.1171875,3026.97998046875,[ 2.59532369  2.64004031  5.36194227 -4.82579404],[-2.2457392]
74100,[-31.3866],47793.37109375,2892.2314453125,[ 3.43250499  1.39189861 -0.56942431  1.44110565],[-0.91502726]
74200,[-145.05698],24829.26171875,2946.026123046875,[ 3.07178067  3.2378655  -0.10882527  2.38313958],[0.9150711]
74300,[-138.98824],34723.859375,2923.838623046875,[ 2.52605857  2.77066939  5.7174827  -3.52885587],[-1.6087261]
74400,[-31.160843],29864.052734375,2797.41064453125,[ 3.34052929  1.39010326 -0.73224896  1.39143701],[-1.0747545]
74500,[-136.20824],26060.40625,2836.065185546875,[3.23377614 3.1792064  0.2125143  5.82598089],[1.7888001]
74600,[-138.79263],23964.92578125,2859.23828125,[ 2.53751949  2.70588349  5.55542447 -4.02786213],[-1.7048775]
74700,[-33.0507],40242.0234375,2895.934814453125,[ 3.38205817  1.40135688 -0.69231254  1.20254363],[-1.5843545]
74800,[-149.60426],45491.16796875,2948.202880859375,[ 3.08896166  3.24017774 -0.24704574  2.60380518],[1.4335412]
74900,[-138.9808],27579.8046875,2933.5830078125,[ 2.49562278  2.71384231  5.33975572 -4.26455284],[-1.8598588]
75000,[-30.483608],39006.44140625,2933.666259765625,[ 3.22295322  1.35237575 -1.04265033  0.69954681],[-1.045104]
75100,[-135.7449],59596.37890625,2946.53466796875,[ 2.87440897  3.11501643 -0.05627803  7.46168144],[1.3051025]
75200,[-138.22832],23539.1640625,2792.3759765625,[ 2.44763503  2.75756302  5.2569895  -4.08586941],[-1.9642866]
75300,[-32.89856],37305.1796875,2836.5888671875,[ 3.1582663   1.44590861 -1.04860642  0.99799092],[-1.382854]
75400,[-145.56891],36465.01953125,2922.037841796875,[ 2.8691215   3.21357207 -0.12491713  5.96728993],[0.8115278]
75500,[-134.67342],49497.00390625,2951.041015625,[ 2.41752677  2.74706023  5.23648098 -3.8206349 ],[-1.8182405]
75600,[-40.821304],23841.01953125,2817.2255859375,[ 3.53082424  1.46062474 -0.49429674 -0.09910555],[-2.1865997]
