step,rewards,qf1_loss,actor_loss,observations,action
48300,[-858.28955],1602304.375,36712.18359375,[ 2.10252328 -2.28024668  8.05355153  0.60766223],[-3.8109064]
48400,[-1054.9196],1321652.25,35216.4765625,[ 0.26753417  1.13068032 -0.48938855 -5.34337915],[-0.04664339]
48500,[-557.3017],1276680.25,33433.03125,[ 0.433527   -0.11557238 -0.08905425 -5.72774793],[-0.865336]
48600,[-1320.79],1527650.75,32463.294921875,[  0.42486381   2.56816992   0.95088999 -11.18957008],[-4.5034003]
48700,[-705.4064],1163049.25,38390.90625,[ 0.68314227 -2.58005932  6.62833007  1.05062921],[1.0900596]
48800,[-68.91341],1782138.5,40188.76171875,[0.63509432 1.03028112 0.73936141 3.15256085],[0.7546234]
48900,[-270.7607],1278002.75,33604.2578125,[ 0.67062333  1.60037861 -0.20987763  4.29919503],[-0.20730275]
49000,[-71.55019],1398249.0,35028.515625,[ 0.77858518  0.18138341 -0.40231963  0.89736337],[0.05323118]
49100,[-123.77803],1545205.5,36578.734375,[ 0.42865174 -0.6233771  -3.44799549  0.25451055],[-0.9285232]
49200,[-90.002914],1422081.375,33403.359375,[0.97539437 0.14010204 0.06806829 0.5951707 ],[0.17740235]
49300,[-226.8],1382406.0,31146.796875,[0.777215   1.1590035  0.4000781  3.44363792],[-1.0451795]
49400,[-263.12845],1696970.5,33423.640625,[ 0.72671869  0.37170612  0.57595353 -1.90751945],[-0.07996285]
49500,[-38.21149],1370874.5,39092.4609375,[ 0.0756088  -0.19330722 -2.51421991  2.61699433],[-0.923793]
49600,[-42.53522],1801354.5,32615.64453125,[ 0.34607928  0.10806941 -1.28256358  0.74598489],[-0.08374113]
49700,[-282.0866],1417607.875,33684.64453125,[ 0.64275686  2.22939557 -1.92122422  5.86190946],[-1.4768193]
49800,[-591.6839],1189295.25,31954.45703125,[ 1.19053888  2.99275053 -1.82907156  0.17364826],[-3.3530083]
49900,[-48.799442],1354665.875,36164.171875,[ 0.30678487  0.04378378 -2.45345939  2.41474787],[-0.4888525]
50000,[-743.01337],1755732.25,33426.14453125,[ 0.63501593  0.84643281 -0.13346005 -4.74794833],[2.4296806]
50100,[-82.99725],1437196.875,36705.80078125,[ 1.05616976 -0.23088249  0.71029715 -0.90588289],[-0.10118295]
50200,[-73.54338],1305156.25,33301.53515625,[-0.85527437  0.48275859 -1.28091094  1.92474575],[0.729434]
50300,[-60.50176],1139236.0,31859.921875,[ 0.38813969  0.02572363 -1.62176992  1.09741355],[-0.22589676]
50400,[-764.7],1771549.25,33685.6640625,[ 0.43549491  1.18933256 -0.13582348 -3.66880752],[3.4623334]
50500,[-122.55401],1376821.375,33024.7421875,[ 1.01577926  0.11163044  0.83704377 -0.80293157],[0.6230576]
50600,[-1429.1318],1538471.5,32980.74609375,[ 0.64917357  2.56222019  1.98367042 -8.44952549],[-3.2666984]
50700,[-229.82994],1120502.625,29455.953125,[1.02547241 2.00412659 1.17439651 6.25664192],[0.6850314]
50800,[-110.303795],1362976.5,32336.7265625,[ 0.63548142 -0.78704816 -0.97521134 -2.81314904],[-1.9610066]
50900,[-251.56548],1818250.75,37152.0234375,[-0.32036778 -1.77668155  1.11545178 -6.41995527],[4.045449]
51000,[-806.55524],1842247.0,33547.8125,[-0.78273312  0.04191157  0.90611363  5.52900038],[0.211568]
51100,[-309.39014],1765026.75,37312.890625,[ 0.80601619  0.35530857  0.97852628 -1.9676613 ],[0.25657833]
51200,[-781.39984],1141217.75,30849.966796875,[ 0.45045476  0.68584329  0.63865426 -6.25755232],[2.4403727]
51300,[-82.39507],1634226.5,35183.53125,[-0.5973855  -1.26526812 -1.65059232 -5.78176289],[-0.8567619]
51400,[-330.53015],1323339.875,34636.3515625,[ 0.03061598  2.10852877  7.32413435 10.2321318 ],[6.9738755]
51500,[-197.68486],1578367.5,29776.76171875,[0.34830739 1.43426027 5.37487636 3.65990387],[-0.7489847]
51600,[-101.59309],1642233.25,31675.98046875,[-0.30880365 -0.91146885 -3.16739369 -3.02942767],[2.1224775]
51700,[-850.8348],1217642.75,32550.03125,[ 2.06278556  3.16930299  0.30931567 -2.56919309],[-2.0413983]
51800,[-125.713066],1498806.75,30108.13671875,[-1.66256172  0.03701299 -1.80393637 -3.89093431],[3.063617]
51900,[-1010.5391],1969893.5,33296.62109375,[-0.17043936 -0.69765988  1.94745502  9.79789687],[-0.3095029]
52000,[-1108.2493],1438828.5,33023.40625,[-0.21744079 -2.06028691  4.25551881 14.63388032],[5.8218246]
52100,[-135.90016],1604848.0,30250.40234375,[ 0.22594202 -1.03675106 -3.64365988 -1.72538133],[-0.5857638]
52200,[-1170.2318],1763556.75,36097.7734375,[ 1.22024349  1.58488858 -4.6598592  -4.64028465],[-0.92148036]
52300,[-279.71265],1344868.75,32772.2734375,[-0.27578433 -1.19406889 -0.17328106 -2.80223028],[4.507751]
52400,[-1004.89154],1608062.5,36351.0390625,[-0.23371066 -2.98638655 -4.19334359 -9.76768447],[-0.39175376]
52500,[-971.87317],1417088.75,28902.4609375,[-0.58170863 -1.41867588  0.02255699  2.27155949],[-4.064747]
52600,[-879.1125],1056514.75,30393.27734375,[ 0.44250874 -1.07039351 -0.77686355  2.31383905],[1.2941395]
52700,[-920.86115],1364469.25,32160.93359375,[ -0.35046828  -2.97481356  -3.89407884 -12.65916719],[-12.170718]
52800,[-1058.194],1873325.375,35424.203125,[  1.65317754   2.2417375   -0.58333183 -12.16057905],[-6.7145896]
52900,[-1283.0038],1336684.75,32685.49609375,[-0.37593617 -0.60129337 -0.21697246 10.92349662],[2.4207373]
53000,[-935.7328],1394769.125,30554.7890625,[  1.56956526   2.17610786   0.19036328 -12.15387263],[-7.6368947]
53100,[-1235.3129],1268357.875,34521.03515625,[-0.38404874  0.10622507  2.80738708 10.2173009 ],[0.91472685]
53200,[-836.056],1088223.75,32607.4765625,[ 1.7732806   2.81975253  0.39743836 -8.35651435],[-5.750093]
53300,[-984.4326],1500116.375,33420.7265625,[  1.33564932   1.76527537  -1.86170073 -10.94585905],[-5.1303687]
53400,[-788.26074],1429024.75,33466.0234375,[ 1.51283962  2.23930757 -2.84983571 -6.3965967 ],[-7.7494287]
53500,[-211.9389],1219320.625,31690.685546875,[1.14148009 1.76361214 4.11221601 5.12926879],[-2.2661798]
53600,[-888.46765],1600993.0,32115.712890625,[ 1.93251307  2.78183149 -0.83875903 -8.12209305],[-5.490774]
53700,[-811.2834],1318868.0,28468.5234375,[ 1.90221152  2.8294618   0.61218869 -9.32507249],[-7.0716004]
53800,[-1134.2169],1200723.25,28281.32421875,[ 1.67109171  0.70394675 -1.83696504 -8.50071018],[-1.457976]
53900,[-1196.1102],1405493.5,34803.6015625,[ 1.91030211  0.8457273  -1.7232712  -8.18502672],[-3.6383936]
54000,[-1049.5503],1110588.5,32920.3828125,[  1.58196667   1.56529951  -0.16773489 -12.60674273],[-4.509468]
54100,[-1031.1243],1346231.125,35146.84765625,[ 0.26854848 -0.47506139  0.36519839 11.5282775 ],[-5.4929676]
54200,[-1052.485],1214005.0,28974.73046875,[ 1.55146292  0.10738356 -2.13759701 -6.36910414],[-0.7362993]
54300,[-267.2503],1110781.5,32058.912109375,[ 0.89536743 -0.42929167 -1.59009449 -4.17806799],[0.7516319]
54400,[-1074.5194],1126565.5,32496.1328125,[ 1.44813386  1.56320187 -5.55905494 -5.83407547],[-2.8778362]
54500,[-436.0862],927899.75,31004.732421875,[ 1.41280995 -0.51801479 -2.42892545 -2.615428  ],[-1.1782062]
54600,[-283.6287],1005133.1875,29434.98828125,[ 1.00007641 -0.40846265 -1.77876009 -3.67587802],[1.1619542]
54700,[-871.6316],1753005.5,32182.65625,[ 1.32391770e+00  1.12809007e-03 -3.26440394e+00 -4.24712831e+00],[-0.04991633]
54800,[-163.047],1082070.625,32446.548828125,[1.2589772  1.98911397 5.02555227 6.5357796 ],[0.10536653]
54900,[-1597.5706],1794905.5,31156.109375,[ 0.46547554 -0.11915601  1.07118223 19.29476163],[-6.718574]
55000,[-904.44794],1120291.75,32048.359375,[ 1.73273739  0.12653609 -1.02903746 -3.08511665],[-2.5120087]
55100,[-380.8118],1047741.125,32314.05859375,[0.86852395 1.75892634 5.65191143 9.76186374],[0.6121678]
55200,[-1208.0151],1443979.75,33018.38671875,[ 2.08028626  0.75257682 -0.60292746 -6.38339788],[-4.5414953]
55300,[-867.38324],1381086.125,31422.91015625,[ 1.54079201  0.12148676 -2.04563837 -2.02460287],[-1.4953406]
55400,[-270.03424],986882.25,34085.01171875,[-0.44893627  1.38539692  5.05902993  2.96679411],[2.9131901]
55500,[-773.2111],766056.625,31497.01953125,[ 0.80048777  1.94849723 -5.51883705 -2.55900829],[-1.3407353]
55600,[-782.9529],1083393.75,31710.119140625,[  1.79892279   2.94446592   4.96442118 -12.47077014],[-9.578816]
55700,[-562.03796],819570.0625,32387.14453125,[ 0.48570675  0.33397518 -2.45705552 -3.05578461],[0.34130663]
55800,[-527.91284],1014110.4375,26430.25390625,[ 6.88629404e-01 -2.66356717e-04 -3.00162473e+00 -1.15344042e+00],[-0.6279092]
55900,[-738.14343],1091657.25,31368.828125,[-2.33722176 -1.53458664  1.74805634 -7.09173162],[2.0191894]
56000,[-625.5311],1007100.0,27989.73828125,[ 0.02289595  3.16031871 10.06968186 11.91290603],[5.609053]
56100,[-747.2455],1079727.0,29942.3828125,[ 1.02524113  0.25201097 -1.69216438 -1.80173778],[-1.4623127]
56200,[-571.9726],844096.5,27756.263671875,[ 1.78306115  3.32063583  3.72699709 -0.05702475],[-0.14258304]
56300,[-718.7026],1449384.25,34746.9296875,[ 1.08969582  0.50898371 -1.00837456 -1.06276297],[-2.136243]
56400,[-86.993126],905997.6875,34788.43359375,[ 0.67243593  0.21789076  1.10902186 -2.19902482],[1.1797724]
56500,[-897.66974],823542.875,31494.595703125,[ 0.19767376  3.36720123  3.81745995 -0.43978561],[5.7545485]
56600,[-55.198055],1302375.75,33748.28125,[-0.08606078  0.17420714 -2.28675351 -0.30564539],[0.03883588]
56700,[-56.580883],1192764.625,27279.765625,[-0.03496757 -0.0986072  -2.50440076 -0.29578714],[-0.6527518]
56800,[-633.8164],1088077.0,29593.6484375,[ 0.58766656  0.28244442 -1.83871687 -1.77472217],[-0.7121697]
56900,[-1177.6298],994550.5,28818.025390625,[ 1.37349813e-01  2.41461254e+00 -4.39475095e-04 -9.06850346e+00],[-2.2734585]
57000,[-879.52594],850508.5625,28393.501953125,[ 0.30521288  3.24558228  3.09886646 -3.54195923],[-2.6790586]
57100,[-334.0188],924492.5,27970.953125,[1.17518759 0.45661463 0.93756967 0.1173626 ],[-0.35862407]
57200,[-301.87186],828601.5,26084.81640625,[ 0.83004165  0.18814843  0.03770543 -2.01029616],[0.10866818]
57300,[-690.6614],998936.8125,31020.34375,[ 0.86024026  0.64030387  1.48858689 -2.66176642],[0.07087534]
57400,[-292.38123],722619.5625,29289.19921875,[ 0.69238124  0.49899489  0.29354498 -0.209814  ],[-0.5147469]
57500,[-1004.3455],1035359.9375,33522.015625,[ 1.04032494  0.71410949  1.28303756 -4.82966596],[-2.860083]
57600,[-1107.3386],838137.875,33704.015625,[-0.34964843  2.92353883 -0.50214411 -8.20256547],[-4.8971996]
57700,[-757.99695],833064.0,28025.314453125,[-0.59439953  2.19848985  0.39028625  7.28173601],[10.654734]
57800,[-588.64215],887436.0625,29383.76953125,[-0.43372828  2.39412511  2.45984959  7.99319573],[3.0357192]
57900,[-727.02704],1018723.9375,30687.314453125,[ 0.12964554  1.06851382  0.34820148 -3.53564976],[2.2020597]
58000,[-1457.6686],799250.75,29843.40234375,[-0.26261517 -1.48914638  1.76128127  0.411564  ],[-12.001753]
58100,[-620.58887],643482.375,33493.015625,[ 1.31270728  3.24934498  6.86694467 -5.29156169],[-4.088435]
58200,[-477.2394],975723.1875,30664.685546875,[ 0.93737969  2.69946373  8.82496923 16.12436604],[6.914518]
58300,[-924.57117],911926.0,30688.28515625,[  1.47436191   2.97161998   5.26084332 -11.8508302 ],[-10.392827]
58400,[-52.586025],630543.0,31501.88671875,[-1.37367953  0.23176124 -4.52320761  2.33644571],[0.71206737]
58500,[-942.5548],1073249.375,29419.43359375,[  2.31708569   2.7758651    4.82534614 -13.32935406],[-7.611455]
58600,[-720.95013],1049377.75,31568.89453125,[-0.16890503  1.07255811  0.05162386 -2.41392713],[0.6872878]
58700,[-1120.261],1049108.125,31906.8125,[ 0.57599601  1.19419843  0.29950615 -5.70046099],[-1.2581756]
58800,[-797.68146],859096.25,31508.5078125,[ 3.11147596e-03  8.37989662e-01 -2.75816277e+00 -4.33949402e+00],[1.1771249]
58900,[-1067.9423],683353.6875,26846.83984375,[ 0.2806062   1.59915398 -0.96189147 -7.84609431],[-0.9291953]
59000,[-1093.6451],735392.875,30467.89453125,[ 0.21088404  1.28795745  0.12428781 -4.92880074],[-1.2079016]
59100,[-773.9831],865875.8125,29665.853515625,[ 0.35274197  0.96286178 -0.41894984 -4.25983309],[0.4455422]
59200,[-809.6624],678043.375,30675.58984375,[ 0.54693054  0.79929538 -0.26846379 -4.2718666 ],[-0.1592802]
59300,[-502.42746],681347.5,27913.8359375,[ 0.62456874  2.40016656 -4.00284705  1.29313705],[-3.9048772]
59400,[-684.4236],717536.875,26819.072265625,[-0.12273812  1.74877223 -5.46097011 -1.23150599],[0.74728286]
59500,[-806.6063],664592.125,31447.435546875,[ 0.62449622  0.95193219 -1.14700637 -3.64294549],[0.19770256]
59600,[-1146.1552],890553.875,32130.40625,[ 0.66207162  1.03091815 -0.12430145 -5.48705235],[-1.3372762]
59700,[-202.42653],792713.0,30070.935546875,[1.30334471 1.32287944 2.69861197 4.24778785],[-3.299797]
59800,[-1252.8085],813692.3125,31592.287109375,[ 0.14246481  2.70133932  1.2925956  -7.94454884],[-3.6403346]
59900,[-1237.7604],681114.0625,30508.57421875,[ 0.86297714  1.41577315  0.20816096 -7.26510231],[-2.881299]
60000,[-1146.287],847699.5625,32530.55859375,[ 0.76805699  1.2108815  -0.16811548 -5.16891491],[-2.5382063]
60100,[-1290.1758],632770.875,28595.24609375,[ 0.23808216  2.0674861   1.21277339 -7.52932858],[-4.075916]
60200,[-132.03073],631369.4375,29347.9921875,[0.93742729 1.19895559 3.78035098 3.22679497],[-0.6981182]
60300,[-1230.188],824882.0625,29799.734375,[ 0.61758073  2.01739798  0.9577394  -8.03545552],[-3.5794609]
60400,[-505.1607],739679.125,29345.85546875,[-0.02487883 -1.85393456 -0.43977809 -3.38906853],[3.9798713]
60500,[-1190.3926],763068.375,29690.724609375,[ 0.35179909  1.862002    1.01054273 -7.55700649],[-2.9721522]
60600,[-1053.2505],803380.75,30942.69140625,[ 1.40024202  0.67692812 -4.30165803 -1.82479375],[-0.72339463]
60700,[-599.83124],811454.5625,28983.525390625,[ 0.99616417  3.22145986  5.74955794 -4.38303854],[-2.755319]
60800,[-371.47522],627647.4375,30214.86328125,[ 0.80698853  2.83891313  8.73891031 12.13718229],[-0.32843727]
60900,[-1167.144],708064.75,28627.810546875,[ 0.51464915  1.66649754 -2.75826704 -8.62559385],[-3.1742349]
61000,[-94.712395],628013.625,31585.0078125,[-0.80989558  0.41500245 -2.32002044  2.5760522 ],[1.492991]
61100,[-762.05804],768647.125,28742.662109375,[ 0.53517057  2.1611316   7.69249691 12.86287409],[0.95460194]
61200,[-1052.1101],624255.5,28999.27734375,[  2.03219295   1.32578523   0.95171677 -10.17886359],[-4.276277]
61300,[-375.61078],526863.5625,31819.0859375,[2.12073127 2.12462797 1.82351509 8.50570886],[0.18919028]
61400,[-75.39735],634863.8125,28017.77734375,[ 0.69842769 -1.22636303  1.43082412 -6.88206514],[-0.55351174]
61500,[-388.15714],558573.3125,33468.46875,[2.30865003 2.49226056 5.60399981 6.41897971],[-1.782646]
61600,[-730.9552],638814.1875,33076.453125,[-1.30088971  2.60146108 -0.14761497 14.93545971],[18.09931]
61700,[-307.96896],748033.875,33161.84765625,[ 0.83870714  2.08365491  7.31860818 11.32470019],[8.003362]
61800,[-1101.9446],843029.75,33481.37109375,[ 0.93894881  2.59566471  0.53533046 -8.26200982],[-4.66478]
61900,[-586.299],691884.5,28816.98828125,[ 2.32699642  3.31347572  4.67334608 -2.06472243],[-5.1001687]
62000,[-449.18524],602136.125,32252.255859375,[2.05089306 3.29107008 6.19470069 0.84261825],[-1.5427656]
62100,[-511.5558],693457.5,27869.1015625,[ 2.42108956 -0.56360836  4.6362294  -2.29941258],[0.85471797]
62200,[-452.95724],664503.5,30832.37890625,[ 2.41801011  1.00670779 -0.22220489  8.89823631],[-3.0239017]
62300,[-269.5836],556404.6875,26511.9296875,[  1.25105767  -2.21907226   0.21984843 -10.86017728],[-0.42202353]
62400,[-154.89134],565192.5,26854.15625,[ 1.84957645 -0.55914807  4.05403095 -3.18481757],[-0.01395328]
62500,[-1026.6714],766519.5625,28705.22265625,[  2.34413266   2.78988756  -0.65297923 -10.2777295 ],[-8.682345]
62600,[-977.2445],566738.8125,27626.970703125,[  2.4519822    2.7309894    1.37238319 -10.61276725],[-7.245005]
62700,[-637.1678],550535.875,31364.171875,[ 2.6515762   2.28250431  4.13496219 10.6502922 ],[3.562845]
62800,[-419.87656],615469.25,30026.46484375,[ 2.6577279  -0.74241793  1.87945701  0.92375842],[-4.3579984]
62900,[-856.83826],558946.0625,31627.9453125,[ 1.42780203  3.13300031  3.43790424 -2.82254017],[-2.7050872]
63000,[-705.2728],598874.625,27919.60546875,[ 2.52078644  2.82323438  1.99677202 -1.63922869],[-5.8065143]
63100,[-873.31165],605080.25,29060.625,[ 2.7395233   2.64431584  0.19365867 -4.57519313],[-7.7898703]
63200,[-160.6122],488024.875,29635.966796875,[  0.53857902  -2.05469916  -1.75369817 -10.0284874 ],[-5.4131207]
63300,[-974.75665],549071.125,27726.236328125,[ 2.61339386  3.03284897  0.36921909 -5.94133398],[-7.5766816]
63400,[-888.6205],642331.5,32127.73046875,[2.81881709 3.05611291 0.43256459 1.37662284],[-4.5233884]
63500,[-1354.812],502973.34375,31292.908203125,[  3.09907929   2.64497339  -1.36180457 -11.02771855],[-7.4314966]
63600,[-1369.1118],619137.75,31883.45703125,[ 2.06244577  1.12614084 -3.61309101 -8.80316757],[-3.0856085]
63700,[-400.64572],544966.0,31732.060546875,[2.31050185 2.02982023 4.77718356 6.64421148],[-2.5484526]
63800,[-1232.5936],406903.4375,31459.56640625,[ 1.45757192  0.61899143 -4.00671843 -8.08633008],[0.10777092]
63900,[-556.9661],483731.25,26457.71875,[ 1.84268602  2.33584633 -1.48083909  4.19664136],[-2.949215]
64000,[-702.0663],517226.75,30418.98046875,[0.27695475 0.11539097 2.07729083 7.4336366 ],[-1.8192704]
64100,[-740.9291],611561.875,29811.99609375,[-0.2183141   0.15813143  2.67942644  5.37717893],[-1.2575836]
64200,[-226.09406],576220.375,29234.130859375,[1.61907977 2.36323852 6.67121349 7.1628362 ],[-0.53391004]
64300,[-895.59937],559335.25,28799.359375,[ 2.16790392  2.2467736  -3.19912767 -5.58807742],[-7.173035]
64400,[-911.43866],488616.875,28863.9375,[  1.67676388   2.29854756   0.59589423 -13.25643929],[-8.33033]
64500,[-1029.6656],619553.0625,30639.5625,[-0.7712864  -0.42154527  4.00463302  5.41184928],[3.1461635]
64600,[-52.746765],404627.5625,28908.728515625,[0.90636537 0.35457153 1.29045807 1.48933232],[-0.606374]
64700,[-978.4703],487624.0625,31447.544921875,[-0.46875672  0.92855116 -1.32992124 -8.15009482],[2.9834883]
64800,[-1162.666],504663.34375,28071.66796875,[-0.69322986 -0.44557163  7.05441592  6.03854491],[2.810963]
64900,[-960.0699],538486.5,30406.61328125,[-0.37344886 -0.41600964  6.33355556  3.9920378 ],[-0.10105656]
65000,[-41.339317],588402.375,27528.0703125,[-0.3382836   0.5873718   0.03121986  3.13098206],[-0.81933576]
65100,[-833.17145],488828.25,31381.263671875,[ 0.16556814 -0.9565343   8.22829409  1.62995712],[-0.87603635]
65200,[-149.09827],584260.375,29206.88671875,[-0.12956011 -1.53529698 -5.2640928  -5.30619864],[-6.3747582]
65300,[-294.84293],456952.3125,33070.375,[0.20171553 0.38348125 2.49263358 6.38532358],[0.11584434]
65400,[-1279.802],472635.4375,29085.2890625,[  1.86042311   0.98948805  -3.88474699 -10.11237503],[-3.5451422]
65500,[-125.802124],558306.25,33494.078125,[ 0.18095432 -1.54818776 -3.44695222 -4.6635101 ],[-4.056795]
65600,[-924.5432],474073.8125,32614.955078125,[ 0.36547422  1.05921881 -0.62466891 -5.96844326],[0.46020076]
65700,[-135.45988],485502.1875,32126.3828125,[1.11282319 1.11092887 3.72713102 6.32877837],[0.9864172]
65800,[-929.9943],602350.25,28724.703125,[-0.34628786 -1.24744192  8.13789426  0.53008003],[-0.12610504]
65900,[-66.35887],483344.15625,29901.35546875,[ 0.30379214 -0.46822256  0.35749407 -3.98944397],[-0.10840715]
66000,[-735.09784],348083.875,29747.099609375,[-0.30757836  2.64748467  0.97738715  4.39628775],[-4.879516]
66100,[-1125.3319],419055.28125,28447.9453125,[-0.7322871  -0.51278555  6.8897617   5.22306242],[1.0570263]
66200,[-310.42923],382671.125,29380.98828125,[ 0.10086739 -0.14366373 -0.90743394 -3.75148739],[-1.1073186]
66300,[-498.2955],529684.5,32079.14453125,[0.43914931 0.23970929 3.3303553  7.73205358],[-0.44985294]
66400,[-310.98975],506758.125,32953.2578125,[ 1.56482137  2.09896325  3.47070954 12.22921112],[-2.4667459]
66500,[-313.29715],485564.0,30952.412109375,[-1.0781466  -2.40116215 -5.08178568 -4.96534875],[3.903562]
66600,[-445.10815],405753.15625,30677.466796875,[-0.01870333 -1.36091211 -7.42415537 -6.33920469],[-4.2014995]
