step,rewards,qf1_loss,actor_loss,observations,action
989273,[6944.3184],1.440124387142402e+18,-4435762176.0,[-10.60885625   2.51623744 -52.72829642  -3.93040559],[-29.721518]
989673,[6910.044],1.4069907416783258e+18,-4445238272.0,[-10.5759192    2.5209793  -52.5885221   -3.81229298],[-29.671043]
990073,[7037.621],1.400240015161688e+18,-4354160640.0,[-10.70834572   2.48554002 -53.20035247  -4.42445786],[-30.]
990473,[7025.3105],1.4490481609523855e+18,-4526640128.0,[-10.6927538    2.47876517 -53.17363014  -4.45654322],[-30.]
990873,[7051.3477],1.4623206406891766e+18,-4400229376.0,[-10.71254493   2.49440984 -53.22329756  -4.37205771],[-30.]
991273,[7038.7153],1.4852997465149276e+18,-4480069120.0,[-10.69754321   2.48603166 -53.20427202  -4.42731806],[-30.]
991673,[7046.8438],1.5168612277902377e+18,-4638520320.0,[-10.71573648   2.49051887 -53.22207634  -4.39644502],[-30.]
992073,[7031.6426],1.499518081129513e+18,-4517589504.0,[-10.70605756   2.48250875 -53.18504839  -4.43757897],[-30.]
992473,[6960.3477],1.4925853854384783e+18,-4490663424.0,[-10.62491882   2.50399731 -52.83935156  -4.07999366],[-29.782852]
992873,[6770.6855],1.4574194301694116e+18,-4480854016.0,[-10.4465634    2.53855867 -51.97516312  -3.31443523],[-29.338984]
993273,[7029.3174],1.5115821975873782e+18,-4611073536.0,[-10.69323266   2.48136564 -53.17969609  -4.44658642],[-30.]
993673,[7039.5127],1.5119402260611727e+18,-4475924992.0,[-10.69989564   2.48612211 -53.2087287   -4.42432234],[-30.]
994073,[7024.4155],1.5445976455514685e+18,-4359490560.0,[-10.69983044   2.47745149 -53.17529396  -4.47232215],[-30.]
994473,[7044.5073],1.5235749832283914e+18,-4314601472.0,[-10.70354133   2.49004244 -53.21226233  -4.39862418],[-30.]
994873,[7050.836],1.5324234404918723e+18,-4556891136.0,[-10.7109564    2.49349409 -53.22581901  -4.38468242],[-30.]
995273,[7034.301],1.5594558959334195e+18,-4608686080.0,[-10.707471     2.48336316 -53.19580169  -4.43127159],[-30.]
995673,[7033.843],1.5577019000092099e+18,-4567540736.0,[-10.69764049   2.48246506 -53.19938406  -4.44438846],[-30.]
996073,[7035.9883],1.6090192687734456e+18,-4659439616.0,[-10.69867919   2.48450803 -53.19803398  -4.43415905],[-30.]
996473,[7024.107],1.5891950741246444e+18,-4477953024.0,[-10.68958128   2.47659663 -53.1805979   -4.47764434],[-30.]
996873,[6943.257],1.5890344079880356e+18,-4657604608.0,[-10.61669016   2.50402478 -52.76919448  -4.04331204],[-29.747698]
997273,[6873.6587],1.6245864292774052e+18,-4683353088.0,[-10.53792583   2.53325646 -52.40019068  -3.61117873],[-29.540907]
997673,[6877.8677],1.5738486405799608e+18,-4628817920.0,[-10.55166945   2.53303955 -52.41842571  -3.6193076 ],[-29.550404]
998073,[6852.1934],1.6068941876748616e+18,-4586575872.0,[-10.53435933   2.52330537 -52.34170824  -3.66038154],[-29.515097]
998473,[6905.2466],1.6190371940920197e+18,-4595408896.0,[-10.57838894   2.52419318 -52.55700473  -3.76014971],[-29.62205]
998873,[7038.663],1.5835870150671729e+18,-4591371264.0,[-10.69807279   2.4915733  -53.1837827   -4.37068506],[-29.979866]
999273,[7040.3203],1.6490768138355343e+18,-4715662336.0,[-10.69992207   2.48730611 -53.2057779   -4.41460699],[-30.]
999673,[7022.927],1.6320074455701258e+18,-4800595968.0,[-10.69631778   2.4770575  -53.17053253  -4.46448917],[-30.]
